brand,file_type,counter_dict,year,month,week,module_link,budget,module_title,phase_title
Sistema,Ground,"{'e': 39, 'a': 37, 't': 30, 'n': 29, 'o': 26, 'i': 24, 's': 22, 'r': 20, 'd': 18, 'l': 13, 'p': 13, 'c': 12, 'f': 12, 'm': 9, 'u': 8, 'y': 7, 'g': 6, 'b': 6, 'h': 4, 'v': 3, '1': 3, '5': 3, 'w': 2, '4': 1, '8': 1, '7': 1, '9': 1, '3': 0, '6': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, 'x': 0, 'z': 0, 'j': 0}",2017,8,31,mwvxhkxhjtq,350,Ship Module,YI-43 Ship Module
Sistema,Ground,"{'o': 239, 'e': 236, 't': 233, 'i': 198, 'n': 196, 'a': 188, 's': 170, 'r': 136, 'c': 131, 'l': 129, 'u': 86, 'm': 76, 'd': 71, 'h': 62, 'f': 57, 'p': 55, 'g': 50, 'y': 34, 'v': 32, 'w': 28, 'b': 27, 'k': 11, 'j': 7, 'x': 6, 'q': 5, '2': 4, 'z': 4, '1': 2, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '7': 0, '9': 0, '5': 0}",2017,8,31,rxqwxzlxn,2473,Ship Module,TW-43 Ship Module
Sistema,Ground,"{'e': 55, 't': 35, 'r': 32, 'i': 28, 'n': 25, 's': 24, 'o': 23, 'f': 17, 'h': 16, 'p': 12, 'u': 9, 'v': 9, 'l': 9, 'c': 8, 'd': 6, 'a': 6, 'g': 5, 'b': 4, 'y': 4, '9': 4, 'w': 3, 'k': 3, 'x': 3, '5': 3, 'm': 1, '1': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, 'z': 0, '7': 0, 'j': 0}",2017,8,31,wjlwxlz,345,Navigation AI,IS-15 Navigation AI
Sistema,Ground,"{'t': 35, 'e': 31, 'o': 23, 'r': 20, 'i': 19, 'a': 18, 'c': 17, 'n': 17, 'p': 16, 's': 15, 'l': 14, 'd': 11, 'u': 9, 'f': 7, 'h': 6, 'm': 5, '1': 3, '0': 2, '2': 2, 'y': 2, '4': 1, 'w': 1, 'v': 1, 'b': 1, 'q': 1, 'j': 1, '3': 0, '6': 0, '8': 0, 'k': 0, 'g': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2017,8,31,qwnzkpswjhmlvq,278,Space Lift,YW-42 Space Lift
Sistema,Ground,"{'e': 118, 't': 89, 'n': 65, 'i': 63, 'o': 55, 'r': 50, 's': 41, 'a': 40, 'l': 32, 'c': 31, 'p': 28, 'u': 24, 'f': 23, 'h': 22, 'd': 21, '9': 13, 'm': 12, '5': 11, 'g': 9, 'b': 9, 'v': 8, 'k': 7, '2': 6, 'y': 6, 'w': 4, 'x': 4, '3': 2, 'z': 2, '4': 1, '1': 1, '6': 0, '8': 0, '0': 0, 'q': 0, '7': 0, 'j': 0}",2017,8,31,nzhmnvvnls,797,Navigation AI,WS-22 Navigation AI
Sistema,Ground,"{'e': 336, 't': 265, 'o': 252, 'a': 236, 'r': 226, 's': 213, 'n': 206, 'i': 196, 'l': 177, 'c': 140, 'd': 121, 'm': 112, 'u': 100, 'p': 85, 'h': 79, 'v': 70, 'f': 55, 'b': 44, '1': 43, 'g': 38, 'y': 34, '0': 24, 'w': 22, 'k': 20, '2': 16, '6': 15, 'x': 14, '3': 13, '4': 11, '8': 11, 'z': 5, 'q': 4, 'j': 4, '9': 4, '5': 4, '7': 0}",2017,8,31,qvlnpwqm,3195,Space Lift,SR-33 Space Lift
Sistema,Ground,"{'e': 42, 't': 42, 'a': 36, 'n': 33, 'o': 31, 'i': 30, 'r': 30, 'l': 22, 's': 21, 'd': 19, 'u': 16, 'p': 14, 'h': 11, 'g': 8, 'y': 8, 'c': 7, 'f': 7, '9': 7, 'm': 5, 'k': 5, 'x': 3, '4': 2, 'w': 2, 'v': 2, '0': 2, '1': 2, '3': 1, '6': 1, 'b': 1, '2': 1, '7': 1, '5': 1, '8': 0, 'q': 0, 'z': 0, 'j': 0}",2017,8,31,rmnh,413,Navigation AI,YH-44 Navigation AI
Sistema,Ground,"{'e': 49, 't': 35, 'n': 34, 'i': 27, 'o': 20, 'r': 19, 's': 18, 'a': 15, 'h': 12, 'c': 10, 'v': 10, 'm': 8, '9': 8, 'd': 7, 'u': 7, 'l': 7, 'p': 7, 'f': 6, 'g': 4, 'y': 4, '5': 4, 'w': 2, '2': 2, 'x': 2, '3': 1, '4': 1, 'k': 1, 'b': 1, '6': 0, '8': 0, '0': 0, 'q': 0, '1': 0, 'z': 0, '7': 0, 'j': 0}",2017,8,31,znrsprtmmpx,321,Navigation AI,YY-35 Navigation AI
Sistema,Ground,"{'e': 32, 'n': 29, 'o': 23, 't': 21, 'i': 18, 'r': 16, 'a': 13, 'h': 11, 's': 11, 'd': 8, 'g': 6, 'm': 5, 'c': 5, 'u': 4, 'v': 4, 'f': 4, 'p': 4, 'l': 3, 'x': 3, 'w': 2, '9': 2, '6': 1, 'k': 1, '0': 1, '3': 0, '4': 0, '8': 0, 'b': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, 'y': 0, '7': 0, 'j': 0, '5': 0}",2017,8,31,qzxjnvvnmtq,227,Navigation AI,SR-34 Navigation AI
Sistema,Ground,"{'e': 148, 't': 98, 'i': 91, 'n': 83, 'a': 72, 'o': 70, 's': 66, 'r': 51, 'l': 48, 'd': 44, 'h': 40, 'c': 35, 'f': 33, 'p': 25, 'u': 18, 'm': 16, 'g': 16, 'v': 10, 'b': 10, 'x': 10, 'y': 10, 'w': 8, '9': 7, 'k': 5, '1': 2, 'q': 1, 'z': 1, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, '7': 0, '5': 0}",2017,8,31,nnnwjxvv,1019,Navigation AI,SV-62 Navigation AI
Sistema,Ground,"{'t': 23, 'e': 21, 'n': 19, 'o': 17, 'i': 15, 'r': 15, 'a': 12, 's': 7, 'm': 6, 'g': 6, 'p': 5, 'w': 4, 'h': 4, 'c': 4, 'l': 4, 'y': 4, 'k': 3, 'd': 2, 'u': 2, 'f': 2, 'v': 1, 'b': 1, 'q': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,8,31,hlhhvhktm,178,Navigation AI,RT-32 Navigation AI
Sistema,Ground,"{'e': 327, 't': 268, 'o': 258, 's': 240, 'a': 238, 'r': 235, 'i': 205, 'n': 196, 'l': 178, 'c': 168, 'p': 116, 'm': 108, '0': 95, 'u': 87, 'f': 85, 'b': 78, 'd': 73, '1': 59, 'k': 57, 'w': 44, 'y': 44, 'h': 43, 'v': 43, '2': 43, 'g': 36, '4': 27, '3': 26, '6': 25, '8': 18, 'z': 14, '5': 14, 'x': 8, '7': 7, '9': 5, 'q': 3, 'j': 2}",2017,8,31,mrmqqqhnpmnrt,3473,Space Lift,WX-22 Space Lift
Sistema,Ground,"{'n': 81, 'e': 81, 'i': 73, 't': 70, 'o': 68, 's': 51, 'r': 47, 'a': 38, 'm': 34, 'l': 29, 'd': 23, 'c': 21, 'u': 18, 'g': 18, 'f': 18, '1': 15, 'h': 14, 'b': 13, 'v': 12, 'y': 12, '2': 10, 'p': 8, 'w': 7, 'k': 7, '9': 7, 'x': 6, '0': 5, '7': 3, '6': 1, '8': 1, '5': 1, '3': 0, '4': 0, 'q': 0, 'z': 0, 'j': 0}",2017,8,31,xwzlrrn,792,Navigation AI,WY-13 Navigation AI
Sistema,Ground,"{'e': 57, 'o': 45, 't': 39, 'i': 33, 'a': 33, 'n': 32, 'r': 31, 'l': 25, 's': 20, 'd': 19, 'u': 13, 'h': 12, 'c': 11, 'g': 11, 'f': 11, 'p': 10, 'w': 8, 'm': 7, 'v': 6, 'k': 5, 'y': 5, 'b': 4, 'x': 3, '9': 2, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '5': 0}",2017,8,31,trvtplxsppthhq,442,Navigation AI,RS-33 Navigation AI
Sistema,Ground,"{'e': 41, 'r': 26, 'a': 22, 't': 21, 'i': 15, 'n': 15, 'o': 12, 'l': 12, 'd': 10, 's': 8, 'h': 6, '9': 6, 'u': 5, 'w': 3, 'c': 3, 'f': 3, 'y': 3, '5': 3, 'm': 2, 'v': 2, '2': 2, '3': 1, '4': 1, '6': 1, 'g': 1, '0': 1, 'q': 1, 'x': 1, 'p': 1, '8': 0, 'k': 0, 'b': 0, '1': 0, 'z': 0, '7': 0, 'j': 0}",2017,8,31,pjtkknqvqhzvhw,228,Navigation AI,IW-65 Navigation AI
Sistema,Ground,"{'e': 214, 'n': 152, 't': 134, 'i': 110, 'o': 109, 'a': 97, 'l': 75, 'd': 72, 'r': 69, 's': 63, 'c': 51, 'h': 48, '5': 48, 'g': 36, 'u': 33, 'm': 31, 'x': 28, 'p': 26, 'f': 24, '1': 20, 'b': 19, '2': 19, 'w': 16, 'k': 11, '0': 8, '4': 7, 'v': 7, 'y': 6, '9': 4, '3': 1, '6': 0, '8': 0, 'q': 0, 'z': 0, '7': 0, 'j': 0}",2017,8,31,zrljhhjwlxsrzjq,1538,Gascogine-12,SV-22 Gascogine-12
Sistema,Ground,"{'e': 109, 'n': 59, 'i': 51, 'd': 46, 's': 42, 'a': 41, 't': 40, 'o': 36, 'x': 27, 'l': 24, 'g': 23, '5': 23, 'r': 21, 'h': 20, 'm': 18, 'f': 18, 'c': 14, 'u': 12, 'p': 11, 'k': 10, 'w': 8, 'v': 6, '2': 5, '1': 5, 'b': 4, 'y': 4, '0': 3, 'q': 2, '4': 1, '3': 0, '6': 0, '8': 0, 'z': 0, '7': 0, 'j': 0, '9': 0}",2017,8,31,lzvttvrlw,683,Gascogine-12,RV-46 Gascogine-12
Sistema,Ground,"{'e': 64, 'n': 47, 'i': 41, 't': 30, 'l': 29, 'a': 28, 'o': 26, 'x': 23, '5': 20, 'd': 18, 's': 18, 'r': 15, 'g': 15, '1': 12, 'u': 11, '2': 11, 'f': 11, 'h': 10, 'c': 10, 'm': 8, 'w': 7, 'k': 4, '0': 4, '4': 2, 'v': 2, 'b': 2, 'y': 2, 'p': 2, '9': 2, '6': 1, '3': 0, '8': 0, 'q': 0, 'z': 0, '7': 0, 'j': 0}",2017,8,31,nmhkqjjsq,475,Gascogine-12,WS-42 Gascogine-12
Sistema,Ground,"{'e': 40, 'n': 33, 't': 28, 'i': 25, 'o': 22, 'a': 21, 'd': 20, 's': 13, 'l': 11, 'c': 10, 'w': 9, 'h': 9, 'u': 9, 'r': 9, 'g': 9, 'x': 7, 'k': 6, 'p': 5, '5': 5, 'm': 4, '2': 3, 'b': 2, 'y': 2, 'v': 1, 'q': 1, 'f': 1, '1': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'z': 0, '7': 0, 'j': 0, '9': 0}",2017,8,31,rzstqhrpw,306,Gascogine-12,YV-14 Gascogine-12
Sistema,Ground,"{'e': 104, 'n': 85, 'o': 57, 't': 56, 'i': 50, 'a': 50, 'r': 49, 's': 43, '5': 27, 'd': 25, 'm': 24, 'c': 21, 'l': 20, 'x': 19, 'g': 17, 'f': 15, 'p': 15, 'h': 14, 'u': 14, 'w': 7, 'k': 7, '2': 6, 'b': 4, 'v': 3, '1': 3, 'y': 3, '4': 2, '0': 2, '3': 1, 'j': 1, '6': 0, '8': 0, 'q': 0, 'z': 0, '7': 0, '9': 0}",2017,8,31,lhzlnptwn,744,Gascogine-12,VW-15 Gascogine-12
Sistema,Ground,"{'a': 515, 'e': 487, 't': 458, 'o': 441, 's': 438, 'n': 432, 'r': 379, 'i': 369, 'c': 312, 'm': 293, 'l': 257, 'd': 239, 'u': 238, 'p': 173, '1': 166, 'v': 151, 'b': 131, '2': 110, 'f': 101, '3': 96, '0': 89, '6': 88, 'h': 69, 'g': 68, 'x': 63, 'w': 53, '4': 51, '5': 46, 'y': 39, '8': 38, '9': 24, 'k': 22, '7': 21, 'j': 13, 'z': 8, 'q': 6}",2017,8,31,tzmqxqpmnzw,6484,Space Lift,XY-42 Space Lift
Sistema,Ground,"{'e': 49, 'o': 38, 'n': 38, 't': 37, 'i': 31, 'a': 24, 's': 21, 'd': 20, 'r': 18, 'l': 18, 'h': 15, 'c': 14, 'g': 11, 'f': 8, 'u': 6, 'p': 6, 'w': 5, 'm': 5, 'b': 5, 'x': 4, 'v': 3, 'y': 3, '9': 3, 'k': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '5': 0}",2017,8,31,jskvlmjtpvq,383,Navigation AI,TH-55 Navigation AI
Sistema,Ground,"{'e': 315, 's': 237, 't': 203, 'o': 195, 'r': 184, 'n': 182, 'i': 177, 'a': 150, 'c': 100, 'l': 92, 'd': 85, 'h': 74, 'm': 61, 'u': 61, 'w': 49, 'f': 42, 'p': 40, 'g': 30, 'v': 22, 'b': 20, 'k': 17, 'z': 16, '0': 15, '1': 15, 'y': 14, 'x': 11, '8': 6, '2': 6, '3': 5, 'q': 5, 'j': 5, '7': 4, '4': 3, '6': 3, '5': 3, '9': 1}",2017,8,31,kslsmsxkvzjvw,2448,Ship Module,WV-36 Ship Module
Sistema,Ground,"{'e': 233, 't': 231, 'o': 221, 'i': 201, 's': 195, 'a': 180, 'n': 175, 'r': 157, 'l': 123, 'c': 114, 'd': 94, 'p': 81, 'u': 78, 'm': 71, 'h': 50, 'f': 50, 'b': 48, 'w': 39, 'g': 35, 'y': 25, 'v': 19, 'z': 9, 'k': 6, '0': 6, '1': 5, '2': 4, 'x': 4, '8': 3, '6': 2, 'j': 2, '3': 1, '4': 1, 'q': 1, '9': 1, '7': 0, '5': 0}",2017,8,31,jxzvlstvq,2465,Space Lift,XS-62 Space Lift
Sistema,Ground,"{'e': 155, 't': 95, 'o': 83, 'n': 78, 'a': 71, 'd': 65, 'i': 57, 'r': 53, 'l': 52, 'u': 42, 's': 40, 'p': 37, 'h': 28, 'c': 24, '5': 22, 'm': 21, 'x': 19, 'g': 17, 'f': 13, '2': 11, 'k': 9, '1': 9, 'y': 9, 'w': 8, 'v': 7, 'b': 4, '4': 2, '0': 2, '3': 0, '6': 0, '8': 0, 'q': 0, 'z': 0, '7': 0, 'j': 0, '9': 0}",2017,8,31,llphqkrjq,1033,Gascogine-12,IT-32 Gascogine-12
Sistema,Ground,"{'e': 87, 'r': 71, 'i': 60, 'o': 59, 't': 58, 'n': 55, 'm': 49, 's': 49, 'a': 44, 'd': 33, 'p': 29, 'c': 27, 'l': 24, 'u': 21, '0': 20, 'w': 19, 'f': 16, 'b': 15, 'g': 11, '1': 11, 'h': 10, 'v': 10, '2': 9, '8': 5, '4': 4, '6': 4, 'k': 4, 'y': 4, '3': 3, 'q': 3, '7': 2, '9': 2, 'x': 1, 'z': 1, 'j': 1, '5': 1}",2017,8,31,nxvvvqmpppz,822,Navigation AI,IW-25 Navigation AI
Sistema,Ground,"{'e': 197, 's': 138, 'r': 129, 't': 108, 'o': 93, 'i': 90, 'n': 73, 'l': 68, 'a': 61, 'f': 50, 'w': 42, 'd': 42, 'u': 38, '1': 37, 'm': 36, 'c': 36, 'p': 33, 'h': 26, '0': 22, 'z': 22, 'b': 20, '8': 18, 'g': 14, 'y': 14, 'v': 10, '2': 8, '3': 5, 'x': 5, 'k': 4, '5': 4, 'q': 3, '4': 2, '6': 1, '9': 1, '7': 0, 'j': 0}",2017,8,31,pplvqjh,1450,Ship Module,XT-56 Ship Module
Sistema,Ground,"{'t': 19, 'e': 18, 'r': 14, 'o': 14, 'i': 12, 'n': 11, 'a': 11, 'c': 10, 'p': 9, 's': 8, 'h': 5, 'f': 5, 'l': 4, 'd': 3, 'u': 3, 'm': 2, 'w': 1, 'v': 1, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, 'g': 0, '0': 0, 'b': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, 'y': 0, '7': 0, '9': 0, '5': 0}",2017,8,31,zrswzkr,151,Space Lift,IH-52 Space Lift
Septellar,Ground,"{'e': 56, 'n': 54, 't': 54, 'i': 51, 'a': 49, 's': 42, 'c': 41, 'o': 40, 'r': 36, 'p': 23, 'm': 19, 'h': 18, 'd': 17, '0': 16, 'l': 16, 'g': 15, 'u': 14, '5': 13, '4': 12, 'b': 12, 'w': 11, '1': 11, '2': 10, 'f': 10, 'y': 6, 'z': 5, '3': 4, 'q': 4, '8': 3, 'x': 3, '9': 3, 'v': 2, 'k': 2, '7': 2, 'j': 1, '6': 0}",2017,8,31,nphnszrvvsswlq,675,External Tank,ST-22 External Tank
Septellar,Ground,"{'e': 102, 't': 75, 'i': 59, 'a': 55, 'n': 52, 'c': 47, 's': 45, 'o': 43, 'd': 37, 'r': 37, 'l': 26, 'p': 25, 'w': 23, 'b': 22, 'h': 21, 'u': 19, 'f': 18, 'v': 12, 'y': 9, 'm': 8, 'g': 8, 'k': 5, '1': 3, '8': 2, 'x': 2, '4': 1, '0': 1, 'q': 1, '2': 1, '7': 1, 'j': 1, '3': 0, '6': 0, 'z': 0, '9': 0, '5': 0}",2017,8,31,zshwlhqmmm,761,External Tank,VX-11 External Tank
Septellar,Ground,"{'e': 553, 't': 403, 'i': 314, 'o': 282, 'a': 281, 'r': 262, 's': 248, 'n': 246, 'd': 189, 'u': 178, 'l': 156, 'c': 153, 'm': 144, 'p': 140, 'h': 128, 'f': 105, 'b': 91, 'v': 69, 'g': 60, '1': 42, 'w': 36, 'y': 36, '0': 34, '5': 22, '2': 21, '3': 14, '6': 12, '7': 12, 'x': 11, 'z': 11, '4': 10, 'k': 7, 'j': 6, '8': 5, '9': 5, 'q': 3}",2017,8,31,rxzwjrhh,4289,External Tank,XV-46 External Tank
Septellar,Ground,"{'n': 27, 'o': 23, 's': 16, 'e': 15, 'a': 15, 'c': 14, 'i': 13, 't': 13, 'r': 10, 'h': 7, 'g': 7, 'u': 6, 'l': 6, 'j': 6, 'w': 5, 'm': 5, '2': 5, 'p': 5, '3': 4, 'd': 4, '4': 3, '0': 3, '5': 3, 'f': 2, '1': 2, 'v': 1, '8': 1, 'k': 1, 'x': 1, 'y': 1, '7': 1, '6': 0, 'b': 0, 'q': 0, 'z': 0, '9': 0}",2017,8,31,klkxhmmnlq,225,External Tank,VV-45 External Tank
Septellar,Ground,"{'t': 67, 'e': 66, 'i': 53, 'n': 51, 'a': 49, 'o': 47, 'c': 36, 'r': 36, 's': 34, 'h': 25, 'p': 25, 'l': 21, 'd': 17, 'g': 17, 'b': 16, 'u': 15, 'w': 13, 'f': 13, 'm': 7, 'k': 5, 'v': 4, 'y': 2, '3': 1, '0': 1, '1': 1, 'j': 1, '4': 0, '6': 0, '8': 0, 'q': 0, '2': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2017,8,31,ntvtnztxlkxw,623,External Tank,HH-24 External Tank
Septellar,Ground,"{'e': 140, 't': 110, 'a': 72, 'i': 67, 'n': 61, 'r': 56, 'o': 55, 'c': 54, 'd': 47, 's': 46, 'h': 36, 'p': 30, 'l': 29, 'u': 22, 'm': 21, 'g': 18, 'b': 16, 'y': 14, 'v': 13, 'f': 13, 'w': 12, 'k': 6, '0': 6, '4': 2, 'x': 2, 'j': 2, '2': 1, '1': 1, '5': 1, '3': 0, '6': 0, '8': 0, 'q': 0, 'z': 0, '7': 0, '9': 0}",2017,8,31,ltpxnjxm,953,External Tank,SY-35 External Tank
Septellar,Ground,"{'e': 59, 't': 55, 'i': 46, 'a': 44, 'o': 35, 's': 32, 'n': 31, 'c': 29, 'd': 24, 'l': 23, 'p': 23, 'r': 21, 'h': 20, 'u': 15, 'f': 15, 'g': 8, 'b': 7, 'w': 6, 'm': 6, 'k': 5, 'v': 4, '1': 4, 'y': 4, 'x': 2, '3': 1, '6': 1, '8': 1, '0': 1, 'q': 1, '2': 1, '9': 1, '5': 1, '4': 0, 'z': 0, '7': 0, 'j': 0}",2017,8,31,vjkzwqppmsqqv,526,External Tank,TH-61 External Tank
Septellar,Ground,"{'t': 152, 'e': 147, 'o': 127, 'i': 104, 'a': 100, 'n': 96, 'r': 88, 'c': 79, 'p': 71, 's': 63, 'l': 54, 'h': 49, 'd': 47, 'u': 38, 'g': 32, 'b': 30, 'f': 25, 'w': 24, 'k': 15, 'm': 13, 'y': 11, 'v': 8, '4': 7, '5': 7, '2': 6, '1': 5, 'x': 5, '3': 2, '6': 1, '8': 1, '0': 1, '7': 1, '9': 1, 'q': 0, 'z': 0, 'j': 0}",2017,8,31,lzzvspsktqhs,1410,External Tank,WR-65 External Tank
Septellar,Ground,"{'t': 26, 'o': 19, 'e': 18, 'a': 16, 'i': 15, 'n': 14, 'l': 13, 'c': 11, 'r': 10, 's': 10, 'h': 7, 'u': 7, 'w': 6, 'p': 6, 'd': 5, 'b': 5, 'f': 5, 'm': 4, 'g': 4, 'k': 2, 'x': 1, 'y': 1, '3': 0, '4': 0, '6': 0, 'v': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,8,31,jrxtvhwnp,205,External Tank,XY-54 External Tank
Sistema,Ground,"{'n': 202, 'e': 191, 'o': 189, 't': 179, 's': 161, 'a': 160, 'i': 139, 'r': 138, 'u': 93, 'l': 84, 'c': 80, 'p': 78, 'm': 73, 'd': 66, '1': 53, 'v': 41, 'g': 41, '2': 39, 'b': 33, '3': 28, 'f': 26, 'y': 24, '0': 20, 'w': 19, 'h': 19, 'k': 17, '6': 16, 'z': 14, '8': 13, '9': 10, '5': 9, '4': 6, 'j': 5, 'x': 4, '7': 4, 'q': 0}",2017,8,31,qxvzkmv,2274,Space Lift,SY-54 Space Lift
Septellar,Ground,"{'r': 10, 'e': 10, 'w': 8, 'i': 8, 'o': 5, 'n': 5, 't': 5, 'm': 3, 's': 3, 'h': 2, 'u': 2, 'c': 2, 'a': 2, 'p': 2, '3': 1, 'd': 1, 'v': 1, 'b': 1, 'q': 1, 'f': 1, '1': 1, '7': 1, '5': 1, '4': 0, '6': 0, '8': 0, 'k': 0, 'g': 0, '0': 0, 'l': 0, '2': 0, 'x': 0, 'z': 0, 'y': 0, 'j': 0, '9': 0}",2017,8,31,mprlhwhmm,76,External Tank,TX-34 External Tank
Septellar,Ground,"{'t': 15, 'a': 14, 'i': 12, 'c': 8, 'o': 8, 'l': 8, 'r': 7, 'n': 7, 'e': 7, 'p': 7, 'd': 6, 'w': 5, 'u': 4, 's': 4, 'b': 3, 'g': 2, 'f': 2, 'v': 1, '2': 1, '1': 1, 'y': 1, '3': 0, '4': 0, 'h': 0, 'm': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,8,31,shnmnsvw,123,External Tank,YI-43 External Tank
Septellar,Ground,"{'e': 86, 't': 70, 'i': 67, 'n': 57, 'a': 51, 'c': 47, 'r': 44, 's': 43, 'o': 42, 'd': 26, 'p': 23, 'm': 22, 'u': 22, 'h': 20, 'l': 18, 'f': 16, 'y': 11, 'g': 7, 'v': 6, 'w': 5, 'b': 5, '1': 5, 'q': 3, '5': 3, 'x': 2, '2': 1, 'j': 1, '9': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'z': 0, '7': 0}",2017,8,31,msvzhqrqnqnx,704,External Tank,YH-46 External Tank
Sistema,Ground,"{'e': 46, 'o': 35, 't': 34, 'i': 27, 'n': 24, 'l': 24, 'a': 20, 's': 19, 'd': 17, 'r': 15, 'p': 14, 'c': 13, 'h': 11, 'u': 9, 'f': 8, 'w': 4, 'm': 4, 'v': 4, 'g': 3, 'b': 3, 'y': 3, '9': 3, '5': 2, 'k': 1, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0}",2017,8,31,hhjpzxshszjlq,344,Navigation AI,IX-21 Navigation AI
Septellar,Ground,"{'e': 128, 't': 118, 'o': 88, 'i': 85, 'a': 85, 'n': 77, 's': 77, 'r': 72, 'c': 52, 'd': 44, 'l': 41, 'p': 36, 'm': 35, 'h': 32, 'u': 32, 'w': 27, 'y': 25, 'g': 22, 'f': 18, 'b': 14, 'v': 9, '0': 6, 'j': 4, '4': 3, 'k': 3, 'q': 3, '2': 2, '1': 2, '8': 1, 'z': 1, '5': 1, '3': 0, '6': 0, 'x': 0, '7': 0, '9': 0}",2017,8,31,lkhkhlvxrjxqhw,1143,External Tank,IY-43 External Tank
Sistema,Ground,"{'n': 26, 'o': 24, 'e': 24, 'a': 23, 't': 23, 'i': 20, 'l': 20, 'r': 17, 's': 17, 'h': 11, 'd': 10, 'c': 10, 'v': 9, 'g': 8, 'u': 7, 'p': 6, 'w': 4, 'm': 4, 'b': 4, 'f': 4, 'k': 2, '2': 1, '1': 1, 'y': 1, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2017,8,31,rzvlsjmk,277,Ship Module,IY-64 Ship Module
Septellar,Ground,"{'e': 115, 't': 74, 'i': 69, 'o': 58, 'n': 58, 'a': 58, 's': 50, 'h': 43, 'd': 42, 'r': 41, 'c': 39, 'l': 31, 'u': 25, 'm': 24, 'w': 20, 'f': 20, 'b': 19, 'g': 14, 'p': 12, 'y': 10, 'v': 7, 'k': 7, '2': 6, '0': 4, '5': 4, '1': 3, '4': 2, 'q': 2, '7': 2, '6': 1, '3': 0, '8': 0, 'x': 0, 'z': 0, 'j': 0, '9': 0}",2017,8,31,hpzpslvtxtsmsq,860,External Tank,RT-45 External Tank
Sistema,Ground,"{'e': 271, 't': 184, 'n': 179, 'o': 155, 'i': 146, 's': 129, 'r': 123, 'c': 103, 'a': 98, 'd': 80, 'h': 67, 'l': 58, 'f': 48, 'p': 43, 'u': 37, 'w': 32, 'm': 28, 'g': 26, 'y': 23, 'v': 21, '9': 20, 'b': 17, 'x': 15, 'k': 10, '2': 4, '3': 2, '4': 2, '1': 2, 'j': 2, '5': 2, 'q': 1, 'z': 1, '6': 0, '8': 0, '0': 0, '7': 0}",2017,8,31,zjsmvszs,1929,Navigation AI,TW-22 Navigation AI
Sistema,Ground,"{'a': 151, 't': 126, 'o': 119, 'n': 115, 'e': 114, 'r': 108, 's': 87, 'c': 84, 'i': 83, 'd': 63, 'l': 62, 'v': 58, 'u': 55, 'm': 54, 'b': 48, '2': 39, '1': 36, '3': 35, 'p': 26, 'f': 22, 'g': 19, '4': 17, '6': 12, 'h': 9, '0': 8, 'x': 8, '8': 7, 'y': 6, 'w': 4, '7': 3, '9': 3, '5': 3, 'k': 2, 'j': 2, 'q': 0, 'z': 0}",2017,8,31,vmzltrxpwhrr,1588,Space Lift,IX-64 Space Lift
Accelena,Orbit,"{'0': 78, '1': 29, '2': 41, '3': 13, '4': 20, '5': 16, '6': 19, '7': 10, '8': 12, '9': 4, 'a': 342, 'b': 63, 'c': 268, 'd': 173, 'e': 518, 'f': 80, 'g': 102, 'h': 196, 'i': 378, 'j': 0, 'k': 59, 'l': 185, 'm': 79, 'n': 266, 'o': 332, 'p': 162, 'q': 8, 'r': 221, 's': 256, 't': 386, 'u': 125, 'v': 43, 'w': 65, 'x': 10, 'y': 48, 'z': 1}",2017,8,31,hzqhvlzzwvvwv,4608,Gascogine-12,RY-21 Gascogine-12
