brand,file_type,counter_dict,year,month,week,module_link,budget,module_title,phase_title
Lunarex,Ground,"{'e': 27, 'i': 21, 't': 14, 'n': 13, 'o': 12, 'w': 11, 'l': 11, 'v': 10, 'c': 7, 's': 7, 'h': 6, 'a': 6, 'r': 5, 'p': 5, 'd': 4, 'f': 3, 'm': 2, 'u': 2, 'k': 2, 'g': 2, 'b': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, 'y': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,ktqwtjsqlknq,171,Base Module,SY-34 Base Module
Lunarex,Ground,"{'e': 50, 'c': 27, 'n': 26, 'a': 26, 's': 25, 't': 25, 'o': 24, 'd': 23, 'u': 16, 'i': 16, 'h': 15, 'l': 14, 'r': 13, 'w': 9, 'y': 8, 'b': 6, 'f': 5, 'v': 4, 'g': 4, 'm': 3, 'q': 1, '1': 1, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, '2': 0, 'z': 0, '7': 0, 'j': 0, 'p': 0, '9': 0, '5': 0}",2019,6,26,qprqthhlls,342,Base Module,IX-66 Base Module
Lunarex,Ground,"{'e': 44, 'o': 41, 'r': 37, 'n': 27, 's': 22, 'c': 21, 't': 20, 'a': 19, 'd': 18, 'i': 17, 'm': 13, 'u': 13, 'l': 13, 'h': 10, 'g': 10, 'f': 9, 'w': 5, 'b': 3, 'y': 3, 'p': 2, 'k': 1, '1': 1, '3': 0, '4': 0, '6': 0, 'v': 0, '8': 0, '0': 0, 'q': 0, '2': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,qtqvqsr,349,Base Module,WR-26 Base Module
Lunarex,Ground,"{'e': 120, 't': 76, 'a': 70, 's': 61, 'o': 52, 'n': 51, 'i': 49, 'd': 44, 'r': 44, 'c': 38, 'l': 36, 'h': 32, 'y': 22, 'm': 20, 'p': 20, 'f': 18, 'u': 15, 'g': 15, 'w': 8, 'b': 8, 'v': 5, 'k': 4, 'q': 1, '1': 1, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,psqpmsqkq,811,Base Module,IH-42 Base Module
Lunarex,Ground,"{'e': 56, 't': 34, 'o': 32, 'r': 29, 'a': 28, 'd': 22, 's': 22, 'c': 21, 'i': 20, 'n': 20, 'h': 19, 'l': 19, 'u': 11, 'g': 10, 'f': 9, 'p': 9, 'm': 6, 'y': 6, 'w': 5, 'b': 5, 'v': 4, 'k': 4, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,qtthjznlrpw,392,Base Module,TX-13 Base Module
Lunarex,Ground,"{'e': 89, 'a': 47, 't': 46, 's': 45, 'n': 40, 'i': 39, 'o': 38, 'c': 33, 'r': 31, 'l': 30, 'd': 28, 'h': 19, 'u': 15, 'f': 15, 'g': 14, 'p': 13, 'm': 12, 'b': 9, 'y': 7, 'v': 6, 'w': 4, '1': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,wltskjtlhkl,581,Base Module,YT-14 Base Module
Lunarex,Ground,"{'e': 96, 't': 69, 'i': 52, 'o': 49, 'n': 48, 'r': 41, 'l': 32, 'a': 31, 's': 30, 'f': 24, 'h': 21, 'c': 19, 'p': 19, 'm': 18, 'u': 18, 'd': 15, 'w': 8, 'k': 6, 'x': 6, 'v': 5, 'g': 4, 'b': 4, 'y': 4, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,qlmlnjvkw,619,Base Module,RT-66 Base Module
Lunarex,Ground,"{'e': 47, 't': 26, 'a': 24, 'c': 22, 'r': 22, 'o': 22, 's': 21, 'i': 18, 'd': 17, 'l': 17, 'h': 16, 'n': 16, 'u': 12, 'g': 9, 'f': 6, 'p': 6, 'v': 5, 'w': 4, 'm': 4, 'y': 4, 'k': 3, 'b': 3, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,jkwpxwhs,325,Base Module,TT-24 Base Module
Lunarex,Ground,"{'e': 71, 'i': 69, 'a': 67, 'r': 56, 'n': 56, 'o': 52, 't': 43, 'd': 41, 's': 41, 'c': 33, 'h': 29, 'v': 28, 'g': 20, 'u': 19, 'w': 17, 'l': 17, 'm': 7, 'p': 7, 'k': 6, 'y': 6, 'b': 5, 'f': 5, 'q': 4, 'x': 3, '1': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,hshzhhhrvt,703,Base Module,XV-25 Base Module
Lunarex,Ground,"{'a': 56, 'i': 54, 'o': 49, 'e': 45, 'l': 44, 't': 42, 'n': 31, 's': 31, 'w': 27, 'd': 20, 'c': 19, 'v': 14, 'r': 14, 'p': 14, 'u': 13, 'm': 11, 'f': 10, 'h': 8, 'y': 7, 'b': 4, 'g': 3, '1': 2, 'q': 1, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, '2': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,ntqpjsxrqrnkqw,520,Base Module,XR-43 Base Module
Lunarex,Ground,"{'e': 215, 't': 181, 'a': 122, 'o': 106, 'r': 105, 's': 104, 'i': 100, 'n': 94, 'h': 74, 'c': 73, 'd': 63, 'u': 48, 'l': 43, 'f': 38, 'v': 33, 'm': 27, 'y': 27, 'g': 25, 'p': 19, 'b': 17, 'w': 12, 'k': 5, 'x': 5, 'q': 3, '3': 1, '0': 1, '1': 1, 'j': 1, '4': 0, '6': 0, '8': 0, '2': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2019,6,26,llkpqwksmwsjs,1543,Base Module,WR-52 Base Module
Lunarex,Ground,"{'e': 128, 't': 85, 'a': 71, 's': 70, 'n': 69, 'o': 63, 'r': 62, 'i': 59, 'd': 49, 'c': 49, 'h': 40, 'l': 22, 'u': 19, 'v': 19, 'f': 17, 'm': 13, 'w': 12, 'b': 12, 'p': 10, 'g': 8, 'y': 5, 'q': 4, 'x': 4, 'k': 3, '1': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,qpvzrxhjwlrw,894,Base Module,YI-35 Base Module
Lunarex,Ground,"{'e': 151, 't': 106, 'i': 84, 'a': 82, 'n': 72, 's': 65, 'r': 58, 'h': 56, 'o': 51, 'c': 48, 'l': 38, 'd': 33, 'u': 33, 'g': 23, 'f': 23, 'v': 21, 'm': 20, 'y': 17, 'p': 15, 'k': 12, 'b': 7, 'w': 5, 'q': 2, '1': 1, 'x': 1, '5': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, 'z': 0, '7': 0, 'j': 0, '9': 0}",2019,6,26,rhjqxjxnhlzq,1025,Base Module,HR-51 Base Module
Lunarex,Ground,"{'e': 173, 'a': 104, 'i': 95, 't': 89, 'n': 85, 's': 83, 'r': 81, 'o': 75, 'c': 74, 'h': 68, 'd': 66, 'l': 49, 'u': 32, 'g': 32, 'v': 28, 'b': 21, 'f': 21, 'y': 19, 'w': 15, 'm': 13, 'p': 13, 'k': 9, '1': 2, 'x': 2, 'q': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,rmvjsqzxnlvm,1250,Base Module,WI-31 Base Module
Lunarex,Ground,"{'e': 298, 't': 255, 'n': 209, 'o': 173, 'a': 156, 'i': 154, 's': 141, 'r': 138, 'c': 120, 'h': 96, 'd': 68, 'l': 61, 'u': 54, 'f': 52, 'w': 50, 'm': 48, 'y': 40, 'p': 35, 'k': 31, 'g': 31, 'b': 30, 'v': 21, 'x': 9, 'q': 5, 'j': 3, '0': 2, '1': 2, '3': 1, '4': 0, '6': 0, '8': 0, '2': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2019,6,26,mwznm,2283,Base Module,IT-44 Base Module
Lunarex,Ground,"{'e': 8, 'a': 6, 'c': 5, 'o': 5, 's': 5, 'i': 4, 'v': 4, 'r': 4, 'w': 3, 'h': 3, 'u': 3, 'm': 2, 't': 2, 'd': 1, 'n': 1, 'f': 1, 'y': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, 'g': 0, '0': 0, 'b': 0, 'l': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, 'p': 0, '9': 0, '5': 0}",2019,6,26,wxrrvwxlmjrw,58,Base Module,SV-26 Base Module
Lunarex,Ground,"{'d': 30, 'e': 25, 'n': 24, 'a': 24, 's': 23, 't': 22, 'i': 21, 'o': 19, 'r': 14, 'c': 12, 'l': 9, 'h': 7, 'k': 6, 'w': 5, 'p': 5, 'u': 4, 'g': 4, 'v': 2, 'f': 2, 'm': 1, 'b': 1, 'z': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'y': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,vltzvwhnvqrkkq,261,Base Module,RR-21 Base Module
Lunarex,Ground,"{'e': 34, 'a': 30, 'i': 29, 'o': 27, 'r': 26, 't': 26, 'n': 22, 'c': 19, 's': 17, 'f': 13, 'm': 11, 'h': 10, 'd': 9, 'p': 9, 'u': 8, 'v': 6, 'y': 6, 'g': 5, 'b': 4, 'l': 3, 'q': 3, 'w': 2, 'k': 2, 'x': 2, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,rspnhjvwm,323,Base Module,XV-44 Base Module
Lunarex,Ground,"{'a': 39, 'e': 36, 't': 26, 'c': 21, 'o': 18, 'n': 18, 's': 18, 'd': 17, 'i': 17, 'r': 17, 'm': 11, 'l': 10, 'p': 10, 'h': 9, 'k': 6, 'u': 5, 'w': 4, 'g': 4, 'b': 4, 'f': 4, 'y': 3, '3': 0, '4': 0, '6': 0, 'v': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,sjhzhvwjjw,297,Base Module,YI-25 Base Module
Lunarex,Ground,"{'e': 198, 'a': 174, 't': 134, 's': 131, 'i': 107, 'r': 100, 'n': 98, 'd': 76, 'c': 75, 'o': 75, 'h': 51, 'p': 50, 'l': 43, 'm': 37, 'u': 35, 'f': 34, 'g': 24, 'b': 21, 'y': 21, 'w': 12, 'k': 8, 'v': 7, '3': 1, 'q': 1, '2': 1, '1': 1, 'x': 1, '4': 0, '6': 0, '8': 0, '0': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,mnpllnkrqzxkrq,1516,Base Module,WH-54 Base Module
Lunarex,Ground,"{'e': 60, 't': 45, 'a': 40, 'i': 31, 'o': 30, 'c': 26, 'r': 26, 'n': 21, 's': 18, 'h': 17, 'l': 17, 'd': 16, 'm': 15, 'f': 12, 'u': 11, 'p': 11, 'y': 9, 'b': 8, 'v': 7, 'w': 5, 'x': 3, 'k': 2, 'g': 1, 'q': 1, '1': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,xvswkkvlrw,433,Base Module,WV-34 Base Module
Lunarex,Ground,"{'e': 59, 't': 48, 'a': 40, 'o': 33, 'i': 31, 'c': 29, 'r': 25, 'l': 22, 's': 22, 'n': 20, 'h': 18, 'm': 17, 'd': 16, 'p': 14, 'u': 10, 'v': 8, 'f': 7, 'w': 5, 'y': 5, 'k': 4, 'b': 4, 'x': 3, 'g': 2, 'q': 2, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,plnnvhmqw,444,Base Module,WT-52 Base Module
Lunarex,Ground,"{'e': 68, 'a': 50, 'o': 46, 't': 46, 'i': 40, 'r': 37, 's': 33, 'n': 30, 'c': 29, 'd': 26, 'p': 25, 'h': 20, 'm': 17, 'l': 17, 'f': 17, 'g': 13, 'u': 12, 'y': 10, 'w': 4, 'k': 3, 'b': 3, 'v': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,shpklnwlpw,547,Base Module,YH-46 Base Module
Lunarex,Ground,"{'e': 142, 't': 99, 'a': 96, 'n': 80, 'i': 79, 'r': 77, 'o': 70, 'c': 67, 's': 58, 'h': 46, 'm': 45, 'l': 43, 'd': 36, 'f': 28, 'g': 19, 'p': 17, 'u': 16, 'y': 15, 'w': 12, 'b': 7, 'v': 4, 'k': 3, 'x': 3, '1': 2, 'z': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,wqzsrppqjz,1065,Base Module,HX-25 Base Module
Lunarex,Ground,"{'t': 74, 'e': 67, 'o': 50, 'a': 50, 's': 40, 'i': 39, 'n': 37, 'r': 28, 'l': 28, 'c': 27, 'h': 20, 'p': 20, 'm': 17, 'g': 17, 'f': 17, 'u': 15, 'd': 11, 'y': 10, 'k': 4, 'b': 4, 'w': 3, 'x': 3, 'v': 2, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,kkxqknjwnmkz,583,Base Module,YR-16 Base Module
Lunarex,Ground,"{'e': 101, 'a': 82, 't': 69, 'r': 61, 'i': 57, 'n': 56, 'o': 51, 'c': 49, 'l': 37, 'm': 34, 's': 34, 'h': 32, 'd': 26, 'f': 22, 'g': 16, 'u': 13, 'y': 9, 'p': 8, 'w': 6, 'b': 5, 'v': 4, 'x': 3, 'k': 2, 'q': 1, '1': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,vnrzmhtxkkr,779,Base Module,VW-36 Base Module
Lunarex,Ground,"{'e': 68, 't': 67, 'a': 46, 'o': 45, 's': 38, 'i': 33, 'n': 31, 'r': 30, 'l': 28, 'c': 26, 'p': 20, 'h': 19, 'm': 17, 'g': 15, 'd': 14, 'f': 13, 'u': 11, 'y': 10, 'k': 4, 'b': 4, 'w': 3, 'x': 3, 'v': 2, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,skpjsnjhnzsqw,547,Base Module,RI-65 Base Module
Lunarex,Ground,"{'e': 83, 't': 49, 'a': 47, 'r': 46, 'o': 35, 's': 35, 'c': 26, 'i': 26, 'n': 26, 'd': 18, 'h': 16, 'v': 14, 'm': 13, 'g': 12, 'l': 12, 'u': 11, 'f': 8, 'p': 5, 'b': 4, 'w': 3, 'y': 3, 'k': 2, 'q': 1, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,vqhnwjqkpks,496,Base Module,SV-56 Base Module
Lunarex,Ground,"{'a': 57, 'e': 54, 't': 41, 'n': 40, 'i': 38, 's': 38, 'o': 28, 'c': 26, 'r': 25, 'm': 17, 'g': 15, 'd': 14, 'l': 14, 'w': 12, 'h': 12, 'u': 9, 'p': 8, 'b': 7, 'y': 7, 'f': 6, 'v': 5, 'k': 3, 'q': 2, 'z': 2, '1': 1, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,spthmtsstx,482,Base Module,YS-53 Base Module
Lunarex,Ground,"{'a': 64, 't': 47, 'o': 41, 'e': 40, 'n': 31, 'i': 29, 'm': 28, 'c': 26, 'r': 24, 'l': 23, 's': 21, 'u': 17, 'h': 16, 'd': 15, 'p': 14, 'y': 12, 'b': 8, 'x': 8, 'f': 6, 'k': 3, 'w': 2, 'v': 2, 'g': 2, '3': 1, '2': 1, 'z': 1, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '1': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,htxrxnvmqxpxmhq,482,Base Module,YT-11 Base Module
Lunarex,Ground,"{'e': 374, 't': 305, 'a': 275, 'r': 203, 'o': 191, 's': 185, 'n': 145, 'i': 135, 'c': 132, 'm': 107, 'h': 101, 'l': 99, 'p': 95, 'd': 77, 'u': 75, 'f': 66, 'b': 27, 'z': 26, 'y': 25, 'g': 23, 'w': 13, 'v': 12, 'k': 10, 'j': 9, 'x': 3, 'q': 2, '1': 2, '2': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '7': 0, '9': 0, '5': 0}",2019,6,26,nnpjwqkq,2718,Base Module,SS-55 Base Module
Lunarex,Ground,"{'a': 62, 'e': 60, 't': 57, 'n': 40, 'o': 39, 'c': 33, 'i': 33, 'r': 32, 'l': 27, 's': 23, 'p': 23, 'u': 21, 'h': 18, 'd': 15, 'k': 14, 'g': 12, 'f': 9, 'y': 9, 'm': 8, 'w': 7, 'b': 6, 'v': 3, 'x': 1, 'z': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,xzhjzhwhsrq,553,Base Module,SS-26 Base Module
Lunarex,Ground,"{'e': 135, 't': 114, 'a': 111, 'i': 91, 'o': 83, 'n': 83, 's': 72, 'c': 62, 'r': 60, 'l': 42, 'm': 40, 'h': 34, 'p': 34, 'd': 31, 'f': 31, 'u': 20, 'v': 15, 'y': 14, 'b': 13, 'w': 7, 'k': 3, 'g': 3, 'x': 2, 'q': 1, '1': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,sxjjslqw,1102,Base Module,YH-13 Base Module
Lunarex,Ground,"{'e': 152, 'a': 130, 't': 123, 'r': 89, 'o': 89, 'n': 75, 'i': 73, 'c': 65, 's': 62, 'h': 41, 'p': 40, 'm': 33, 'u': 33, 'd': 31, 'l': 31, 'f': 29, 'g': 24, 'w': 21, 'k': 21, 'b': 17, 'y': 15, 'v': 12, '1': 2, 'z': 2, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, 'x': 0, '7': 0, '9': 0, '5': 0}",2019,6,26,sqhpzmhnvxsxkq,1211,Base Module,YV-46 Base Module
Lunarex,Ground,"{'e': 55, 'a': 45, 't': 35, 'i': 31, 'n': 30, 'r': 26, 'o': 25, 's': 24, 'd': 23, 'c': 21, 'm': 17, 'l': 16, 'h': 15, 'p': 15, 'f': 11, 'w': 8, 'u': 7, 'g': 4, 'y': 4, 'v': 3, 'k': 3, 'b': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,mprjnxxlxs,419,Base Module,IX-15 Base Module
Lunarex,Ground,"{'e': 33, 'o': 22, 't': 22, 'a': 21, 'n': 20, 'i': 18, 'd': 17, 'r': 13, 's': 13, 'c': 12, 'p': 12, 'w': 10, 'h': 10, 'm': 7, 'u': 6, 'g': 6, 'l': 6, 'f': 5, 'v': 2, 'k': 2, 'b': 2, 'x': 2, 'y': 2, '1': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,lmqvswh,264,Base Module,VW-54 Base Module
Lunarex,Ground,"{'e': 42, 'n': 36, 'i': 35, 't': 32, 's': 29, 'o': 28, 'a': 24, 'c': 15, 'w': 11, 'h': 10, 'r': 10, 'f': 8, 'd': 7, 'm': 7, 'v': 7, 'l': 7, 'u': 5, 'g': 5, 'b': 4, 'y': 4, 'x': 3, 'q': 2, 'k': 1, 'p': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,pqjslpjrkl,333,Base Module,RX-16 Base Module
Lunarex,Ground,"{'e': 70, 's': 48, 't': 43, 'i': 41, 'r': 38, 'a': 35, 'o': 32, 'd': 31, 'l': 26, 'n': 24, 'f': 20, 'h': 13, 'v': 11, 'p': 10, 'c': 9, 'y': 9, 'm': 6, 'g': 5, 'b': 5, 'w': 4, 'u': 3, 'k': 3, 'x': 2, 'z': 2, 'q': 1, '1': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,zqwlmwwzjmtw,492,Base Module,TY-52 Base Module
Lunarex,Ground,"{'e': 135, 'a': 129, 't': 117, 'o': 90, 'c': 88, 'n': 79, 'r': 70, 'i': 61, 's': 48, 'd': 43, 'h': 43, 'l': 39, 'y': 33, 'm': 21, 'g': 20, 'b': 20, 'f': 20, 'u': 18, 'v': 17, 'p': 16, 'w': 14, 'k': 9, 'x': 6, '1': 2, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,qvksmqnrpqtkwzp,1138,Base Module,HT-53 Base Module
Lunarex,Ground,"{'e': 49, 'r': 36, 't': 32, 'a': 31, 'i': 23, 'p': 22, 'o': 21, 's': 18, 'd': 16, 'h': 15, 'n': 14, 'l': 12, 'u': 10, 'c': 10, 'v': 10, 'f': 6, 'k': 4, 'g': 4, 'w': 3, 'm': 3, 'y': 3, 'b': 2, 'q': 1, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,thmjwxtw,346,Base Module,XR-55 Base Module
Lunarex,Ground,"{'e': 41, 's': 30, 't': 25, 'i': 18, 'a': 17, 'r': 16, 'o': 16, 'n': 15, 'd': 11, 'c': 11, 'h': 10, 'l': 10, 'p': 10, 'g': 7, 'f': 6, 'm': 5, 'y': 5, 'u': 4, 'k': 4, 'b': 3, 'v': 2, 'w': 1, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,xrjsnlnt,268,Base Module,SW-64 Base Module
Lunarex,Ground,"{'e': 27, 'n': 16, 's': 15, 'o': 14, 't': 14, 'r': 13, 'i': 12, 'a': 11, 'd': 9, 'g': 7, 'f': 5, 'm': 4, 'u': 4, 'c': 3, 'b': 3, 'x': 3, 'y': 3, 'w': 2, 'h': 2, 'v': 2, '1': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'l': 0, 'q': 0, '2': 0, 'z': 0, '7': 0, 'j': 0, 'p': 0, '9': 0, '5': 0}",2019,6,26,xjtlvhlzqqw,170,Base Module,XH-15 Base Module
Lunarex,Ground,"{'e': 117, 't': 101, 'o': 82, 'a': 73, 'i': 63, 's': 56, 'r': 52, 'm': 36, 'n': 34, 'c': 33, 'l': 32, 'd': 31, 'h': 27, 'f': 27, 'p': 22, 'v': 15, 'y': 14, 'u': 12, 'g': 12, 'k': 5, 'w': 3, 'x': 3, 'b': 2, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,pthvzjnhrxmw,852,Base Module,XT-44 Base Module
Lunarex,Ground,"{'e': 274, 't': 207, 'o': 172, 'a': 168, 'i': 158, 'r': 128, 's': 127, 'n': 117, 'd': 90, 'h': 67, 'c': 59, 'l': 57, 'm': 53, 'f': 51, 'u': 47, 'p': 45, 'v': 43, 'y': 37, 'g': 34, 'b': 31, 'w': 19, 'k': 15, 'x': 13, 'q': 4, '1': 2, '0': 1, '2': 1, 'z': 1, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, '7': 0, '9': 0, '5': 0}",2019,6,26,nsjwvhlqhrrvvw,2022,Base Module,HS-23 Base Module
Lunarex,Ground,"{'e': 22, 't': 17, 'r': 16, 'a': 16, 'o': 15, 's': 15, 'd': 14, 'n': 11, 'i': 10, 'h': 9, 'w': 6, 'c': 4, 'v': 4, 'g': 4, 'y': 4, 'm': 3, 'f': 3, 'u': 2, 'k': 1, 'b': 1, 'l': 1, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, 'p': 0, '9': 0, '5': 0}",2019,6,26,qpzvxjsvzksq,179,Base Module,RR-55 Base Module
Lunarex,Ground,"{'e': 49, 't': 47, 'o': 31, 'a': 23, 'i': 21, 'r': 18, 'n': 18, 'l': 17, 's': 16, 'h': 15, 'u': 14, 'c': 14, 'd': 11, 'm': 11, 'w': 10, 'p': 7, 'f': 5, 'g': 4, 'y': 4, 'v': 3, 'b': 3, 'k': 2, '6': 1, '0': 1, 'x': 1, '3': 0, '4': 0, '8': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,xwpwnkwwjvmr,346,Base Module,YH-12 Base Module
Lunarex,Ground,"{'e': 202, 't': 176, 'r': 171, 'a': 169, 'i': 131, 's': 123, 'o': 110, 'n': 105, 'd': 97, 'l': 78, 'h': 71, 'f': 51, 'p': 48, 'c': 47, 'm': 45, 'u': 33, 'v': 29, 'g': 24, 'w': 20, 'y': 18, 'k': 15, 'b': 12, '1': 3, 'x': 2, '3': 1, '2': 1, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,jtlmnklj,1782,Base Module,XR-24 Base Module
Lunarex,Ground,"{'e': 38, 't': 25, 's': 24, 'c': 20, 'o': 16, 'a': 16, 'h': 14, 'l': 14, 'd': 13, 'n': 12, 'i': 11, 'u': 10, 'y': 7, 'm': 6, 'r': 6, 'f': 6, 'p': 6, 'w': 4, 'g': 3, 'k': 2, 'v': 1, 'b': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,6,26,lhsntjrkpnq,255,Base Module,SX-35 Base Module
