brand,file_type,counter_dict,year,month,week,module_link,budget,module_title,phase_title
Tekno,Ground,"{'t': 27, 'e': 24, 'a': 18, 'r': 16, 'i': 15, 'o': 15, 'n': 14, 's': 12, 'c': 9, 'h': 8, 'l': 7, 'p': 6, 'f': 5, 'm': 5, 'u': 4, 'w': 3, 'g': 2, 'v': 1, '2': 1, '8': 1, '4': 1, 'j': 1, 'x': 1, '9': 0, 'k': 0, '7': 0, 'b': 0, '5': 0, 'q': 0, '6': 0, 'd': 0, 'y': 0, '3': 0, 'z': 0, '0': 0, '1': 0}",2020,4,17,tpvhxlhq,196,Space Lift,YW-54 Space Lift
Tekno,Ground,"{'i': 15, 'a': 14, 't': 11, 'e': 11, 'l': 10, 'c': 9, 'n': 9, 'r': 8, 'o': 7, 's': 5, 'u': 5, 'd': 5, 'p': 5, 'h': 3, 'f': 2, 'g': 2, '7': 1, '5': 1, 'q': 1, '4': 1, 'm': 1, 'w': 1, '9': 0, 'k': 0, 'v': 0, 'b': 0, '2': 0, '8': 0, '6': 0, 'y': 0, '3': 0, 'j': 0, 'z': 0, '0': 0, '1': 0, 'x': 0}",2020,4,17,qhnmkskq,127,Space Lift,RW-54 Space Lift
Tekno,Ground,"{'e': 38, 's': 25, 't': 24, 'i': 23, 'a': 22, 'o': 18, 'n': 16, 'r': 16, 'd': 13, 'l': 13, 'g': 9, 'c': 8, 'm': 8, 'p': 8, 'h': 6, 'u': 5, 'f': 5, 'k': 3, 'w': 3, 'v': 2, 'b': 2, 'y': 2, 'x': 2, 'q': 1, '4': 1, 'j': 1, 'z': 1, '9': 0, '7': 0, '5': 0, '2': 0, '8': 0, '6': 0, '3': 0, '0': 0, '1': 0}",2020,4,17,shrxrhvjq,275,Space Lift,ST-51 Space Lift
Tekno,Ground,"{'e': 26, 't': 22, 'i': 18, 's': 17, 'r': 16, 'o': 16, 'n': 15, 'a': 14, 'p': 12, 'l': 9, 'c': 7, 'u': 7, 'f': 7, 'm': 7, 'b': 6, 'g': 6, 'h': 5, 'w': 4, 'd': 3, 'y': 1, '9': 0, 'k': 0, 'v': 0, '7': 0, '5': 0, '2': 0, 'q': 0, '8': 0, '6': 0, '4': 0, '3': 0, 'j': 0, 'z': 0, '0': 0, '1': 0, 'x': 0}",2020,4,17,sztrrlmp,218,Space Lift,SX-31 Space Lift
Tekno,Ground,"{'o': 49, 'e': 47, 'r': 44, 't': 42, 'n': 33, 's': 32, 'i': 29, 'a': 28, 'l': 21, 'p': 19, 'c': 18, 'u': 14, 'd': 14, 'm': 11, 'h': 9, 'f': 8, 'y': 8, 'g': 4, 'v': 2, 'w': 2, 'b': 1, 'q': 1, 'j': 1, '9': 0, 'k': 0, '7': 0, '5': 0, '2': 0, '8': 0, '6': 0, '4': 0, '3': 0, 'z': 0, '0': 0, '1': 0, 'x': 0}",2020,4,17,qxnxqnpwzvqhq,437,Navigation AI,IH-45 Navigation AI
Tekno,Ground,"{'1': 34, 'a': 33, '0': 30, 'c': 27, 't': 26, 'l': 24, 'e': 21, 'i': 21, 'r': 19, '2': 17, '3': 17, 'o': 17, '6': 16, 'n': 15, 'u': 13, 'b': 10, 'f': 10, '8': 10, '4': 10, '9': 9, 'd': 8, 'p': 8, 'w': 6, 's': 5, 'm': 5, 'y': 5, 'x': 5, '7': 4, '5': 4, 'h': 3, 'g': 2, 'k': 1, 'q': 1, 'j': 1, 'v': 0, 'z': 0}",2020,4,17,zxkqsstrv,437,Space Lift,IV-62 Space Lift
Tekno,Ground,"{'t': 29, 'e': 28, 'i': 23, 'r': 23, 'a': 20, 'o': 17, 's': 16, 'n': 14, 'l': 13, 'u': 9, 'm': 9, 'c': 8, 'p': 8, 'f': 7, 'd': 7, 'h': 5, '1': 5, 'g': 4, '9': 3, '3': 2, '0': 2, 'b': 1, '5': 1, '2': 1, 'q': 1, 'y': 1, 'k': 0, 'v': 0, '7': 0, '8': 0, '6': 0, '4': 0, 'j': 0, 'z': 0, 'w': 0, 'x': 0}",2020,4,17,wmmxrszmmq,257,Space Lift,TY-41 Space Lift
Tekno,Ground,"{'e': 26, 't': 25, 'c': 19, 'a': 19, 'r': 16, '1': 16, 'o': 14, 's': 10, 'n': 10, 'd': 10, 'i': 10, 'u': 9, 'm': 9, 'l': 9, 'f': 8, '0': 8, 'p': 8, 'b': 7, '2': 6, '9': 4, '6': 4, '3': 4, 'h': 3, 'v': 3, '4': 3, '8': 2, 'g': 2, '5': 1, 'w': 1, 'x': 1, 'k': 0, '7': 0, 'q': 0, 'y': 0, 'j': 0, 'z': 0}",2020,4,17,jwzkhvvtw,267,Space Lift,TY-15 Space Lift
Tekno,Ground,"{'t': 13, 's': 12, 'e': 12, 'a': 11, 'o': 7, 'n': 6, 'r': 6, 'h': 5, 'u': 5, 'd': 5, 'i': 5, 'p': 5, 'l': 4, 'c': 3, 'm': 3, 'f': 2, 'y': 2, 'k': 1, 'g': 1, '9': 0, 'v': 0, '7': 0, 'b': 0, '5': 0, '2': 0, 'q': 0, '8': 0, '6': 0, '4': 0, '3': 0, 'j': 0, 'z': 0, '0': 0, 'w': 0, '1': 0, 'x': 0}",2020,4,17,mmxzqhnllxxkwq,108,Space Lift,SX-61 Space Lift
Tekno,Ground,"{'e': 26, 't': 23, 'i': 17, 'r': 16, 's': 15, 'n': 15, 'o': 15, 'a': 13, 'p': 11, 'l': 8, 'h': 7, 'u': 7, 'm': 7, 'c': 6, 'b': 6, 'f': 6, 'g': 5, 'd': 3, 'w': 3, 'y': 1, '9': 0, 'k': 0, 'v': 0, '7': 0, '5': 0, '2': 0, 'q': 0, '8': 0, '6': 0, '4': 0, '3': 0, 'j': 0, 'z': 0, '0': 0, '1': 0, 'x': 0}",2020,4,17,tqrprlx,210,Space Lift,IX-23 Space Lift
Tekno,Ground,"{'t': 31, 'e': 30, 'a': 24, 'i': 22, 'n': 21, 'r': 20, 'o': 20, 'l': 14, 's': 12, 'm': 10, 'c': 9, 'u': 9, 'd': 8, 'p': 8, 'h': 7, 'f': 7, 'g': 7, '1': 5, 'w': 4, '9': 3, 'b': 2, '5': 2, '2': 2, 'j': 1, '0': 1, 'k': 0, 'v': 0, '7': 0, 'q': 0, '8': 0, '6': 0, '4': 0, 'y': 0, '3': 0, 'z': 0, 'x': 0}",2020,4,17,llsjlrrwjjt,279,Space Lift,RI-34 Space Lift
Tekno,Ground,"{'o': 25, 'c': 17, 'n': 17, 't': 13, 's': 8, 'a': 8, 'l': 6, 'r': 6, 'w': 6, 'h': 4, 'i': 4, 'f': 3, 'm': 3, 'j': 3, 'u': 2, 'b': 1, 'e': 1, 'y': 1, '9': 0, 'k': 0, 'v': 0, '7': 0, '5': 0, '2': 0, 'q': 0, '8': 0, '6': 0, '4': 0, 'd': 0, 'g': 0, '3': 0, 'z': 0, '0': 0, '1': 0, 'p': 0, 'x': 0}",2020,4,17,jkxhvjxvzpsq,128,Space Lift,WV-53 Space Lift
Tekno,Ground,"{'n': 27, 'o': 23, 's': 16, 'e': 15, 'a': 15, 'c': 14, 't': 13, 'i': 13, 'r': 10, 'h': 7, 'g': 7, 'u': 6, 'j': 6, 'l': 6, '2': 5, 'm': 5, 'w': 5, 'p': 5, 'd': 4, '3': 4, '5': 3, '4': 3, '0': 3, 'f': 2, '1': 2, 'k': 1, 'v': 1, '7': 1, '8': 1, 'y': 1, 'x': 1, '9': 0, 'b': 0, 'q': 0, '6': 0, 'z': 0}",2020,4,17,vjnvtvwznkj,225,Space Lift,XI-51 Space Lift
Tekno,Ground,"{'a': 19, 't': 18, 'c': 14, 'o': 13, 'e': 10, 'i': 10, 'l': 10, '0': 10, '2': 9, 'n': 9, 'r': 7, '1': 7, 'd': 6, 'v': 5, 's': 5, 'u': 5, '7': 4, '4': 4, 'f': 3, 'm': 3, 'g': 3, '3': 3, 'h': 2, '8': 2, '6': 2, 'p': 2, '9': 1, 'k': 1, 'b': 1, '5': 1, 'y': 1, 'q': 0, 'j': 0, 'z': 0, 'w': 0, 'x': 0}",2020,4,17,smxsrntks,190,Space Lift,TI-14 Space Lift
Tekno,Ground,"{'t': 10, 'a': 10, 'r': 10, 'o': 10, 'n': 9, 'i': 8, 'c': 7, 'd': 7, 'w': 7, 's': 6, 'e': 5, 'h': 4, 'u': 4, 'y': 4, 'l': 4, 'b': 3, 'f': 2, 'm': 2, 'p': 2, 'v': 1, 'g': 1, 'j': 1, '9': 0, 'k': 0, '7': 0, '5': 0, '2': 0, 'q': 0, '8': 0, '6': 0, '4': 0, '3': 0, 'z': 0, '0': 0, '1': 0, 'x': 0}",2020,4,17,jqqzhxkpvzsjn,117,Space Lift,VX-24 Space Lift
Tekno,Ground,"{'t': 25, 'a': 22, 'e': 20, 'r': 17, 'l': 15, 'c': 14, 'n': 14, 'i': 14, 'd': 11, 'o': 11, '1': 10, 's': 9, 'b': 7, 'u': 7, 'h': 6, 'f': 6, '0': 6, 'p': 5, '5': 4, 'g': 4, 'w': 4, '2': 3, '6': 3, 'y': 3, '9': 2, 'k': 2, 'm': 2, 'x': 2, '8': 1, '3': 1, 'j': 1, 'v': 0, '7': 0, 'q': 0, '4': 0, 'z': 0}",2020,4,17,xwvzrmhwhpnkztq,251,Space Lift,VX-12 Space Lift
Tekno,Ground,"{'t': 30, 'e': 21, 'i': 17, 'a': 17, 'r': 15, 'n': 14, 'o': 13, 's': 12, 'h': 9, 'c': 7, 'p': 6, 'f': 5, 'l': 5, 'm': 4, 'u': 3, 'd': 3, 'g': 2, 'w': 2, '9': 1, 'v': 1, 'j': 1, '1': 1, 'k': 0, '7': 0, 'b': 0, '5': 0, '2': 0, 'q': 0, '8': 0, '6': 0, '4': 0, 'y': 0, '3': 0, 'z': 0, '0': 0, 'x': 0}",2020,4,17,xhwmphlzrww,189,Space Lift,VI-61 Space Lift
Tekno,Ground,"{'e': 9, 'r': 7, 'l': 4, 'c': 3, 's': 3, 'b': 3, 'u': 3, 'd': 3, 'i': 3, 'o': 3, '6': 2, 'a': 2, '0': 2, 'w': 2, 'f': 1, 'q': 1, 'n': 1, 'm': 1, '1': 1, 'h': 0, '9': 0, 'k': 0, 'v': 0, '7': 0, '5': 0, 't': 0, '2': 0, '8': 0, '4': 0, 'g': 0, 'y': 0, '3': 0, 'j': 0, 'z': 0, 'p': 0, 'x': 0}",2020,4,17,zkqqpqhp,54,Space Lift,VS-44 Space Lift
Tekno,Ground,"{'i': 14, 't': 13, 'a': 13, 'n': 11, 'e': 10, 'r': 9, 'o': 7, 's': 5, 'g': 5, 'h': 4, 'c': 4, 'u': 4, 'd': 4, 'p': 4, 'l': 3, 'f': 2, 'q': 1, '4': 1, 'm': 1, 'w': 1, '9': 0, 'k': 0, 'v': 0, '7': 0, 'b': 0, '5': 0, '2': 0, '8': 0, '6': 0, 'y': 0, '3': 0, 'j': 0, 'z': 0, '0': 0, '1': 0, 'x': 0}",2020,4,17,vtlnnwmnzkw,116,Space Lift,WR-25 Space Lift
Tekno,Ground,"{'e': 13, 'l': 7, 's': 6, 'n': 6, 'i': 6, 'r': 6, 'u': 5, 'o': 5, 't': 4, 'd': 4, 'f': 3, 'g': 3, 'c': 2, 'm': 2, 'v': 1, 'q': 1, 'a': 1, 'p': 1, 'h': 0, '9': 0, 'k': 0, '7': 0, 'b': 0, '5': 0, '2': 0, '8': 0, '6': 0, '4': 0, 'y': 0, '3': 0, 'j': 0, 'z': 0, '0': 0, 'w': 0, '1': 0, 'x': 0}",2020,4,17,jhsjxx,76,Space Lift,YT-65 Space Lift
Tekno,Ground,"{'t': 31, 'e': 28, 'i': 25, 'r': 25, 'o': 23, 'n': 18, 'a': 18, 'l': 14, 's': 13, 'd': 10, 'p': 10, 'h': 9, 'c': 9, 'f': 9, 'u': 8, 'm': 7, 'w': 6, '1': 6, 'g': 4, '9': 3, '5': 3, 'b': 2, '2': 2, 'k': 1, '0': 1, 'x': 1, 'v': 0, '7': 0, 'q': 0, '8': 0, '6': 0, '4': 0, 'y': 0, '3': 0, 'j': 0, 'z': 0}",2020,4,17,xljmxvrqzq,286,Space Lift,XR-23 Space Lift
Tekno,Ground,"{'t': 24, 'a': 24, 'i': 15, 'o': 15, 'c': 13, 'l': 13, 'e': 11, 'n': 11, 'r': 11, '0': 11, 's': 10, 'd': 9, '2': 8, '1': 6, 'u': 5, 'h': 4, '9': 4, 'v': 4, '8': 4, '6': 4, 'g': 4, '5': 3, '4': 3, 'm': 3, 'p': 3, 'f': 2, 'k': 1, 'b': 1, 'y': 1, 'w': 1, '7': 0, 'q': 0, '3': 0, 'j': 0, 'z': 0, 'x': 0}",2020,4,17,rkxhsslwwpkrv,228,Space Lift,VI-35 Space Lift
Tekno,Ground,"{'a': 27, 't': 22, 'e': 19, 'c': 18, 'i': 17, 'o': 14, 'r': 13, '0': 13, 'n': 12, 'm': 12, 'u': 10, 'l': 10, '1': 10, 's': 8, '2': 7, 'v': 5, 'p': 5, 'b': 4, 'f': 4, '5': 4, '6': 4, 'd': 4, 'g': 4, 'h': 3, '4': 3, '3': 2, 'x': 2, '9': 1, 'k': 1, 'y': 1, 'w': 1, '7': 0, 'q': 0, '8': 0, 'j': 0, 'z': 0}",2020,4,17,whlllljzw,260,Space Lift,HT-12 Space Lift
Tekno,Ground,"{'t': 34, 'e': 29, 'r': 27, 'a': 25, 'o': 24, 'n': 20, 'i': 16, 'd': 15, 'l': 13, 'u': 11, 'p': 11, 'c': 10, 'f': 10, 's': 7, 'm': 7, '1': 7, 'b': 6, 'y': 4, 'h': 3, '9': 3, '2': 2, 'z': 2, '7': 1, 'g': 1, 'j': 1, '0': 1, 'w': 1, 'k': 0, 'v': 0, '5': 0, 'q': 0, '8': 0, '6': 0, '4': 0, '3': 0, 'x': 0}",2020,4,17,qvhrtrtmvnw,291,Space Lift,TY-44 Space Lift
Tekno,Ground,"{'r': 8, 'e': 7, 'o': 7, 's': 6, 't': 6, 'i': 6, 'a': 6, 'f': 4, 'n': 4, 'c': 3, 'd': 3, 'l': 3, 'p': 3, 'u': 1, 'm': 1, 'g': 1, 'y': 1, 'h': 0, '9': 0, 'k': 0, 'v': 0, '7': 0, 'b': 0, '5': 0, '2': 0, 'q': 0, '8': 0, '6': 0, '4': 0, '3': 0, 'j': 0, 'z': 0, '0': 0, 'w': 0, '1': 0, 'x': 0}",2020,4,17,znqknrkthjxmw,70,Space Lift,HY-12 Space Lift
Lumaliel,Orbit,"{'0': 608, '1': 366, '2': 199, '3': 128, '4': 179, '5': 112, '6': 91, '7': 91, '8': 37, '9': 62, 'a': 1917, 'b': 291, 'c': 1105, 'd': 925, 'e': 2489, 'f': 397, 'g': 194, 'h': 404, 'i': 1461, 'j': 8, 'k': 113, 'l': 1023, 'm': 662, 'n': 1539, 'o': 1633, 'p': 776, 'q': 54, 'r': 1557, 's': 1365, 't': 1800, 'u': 780, 'v': 229, 'w': 301, 'x': 89, 'y': 261, 'z': 24}",2020,4,17,trhvnnnwpznrq,23270,Base Module,YW-31 Base Module
Accelena,Orbit,"{'0': 618, '1': 369, '2': 200, '3': 119, '4': 264, '5': 122, '6': 93, '7': 91, '8': 37, '9': 62, 'a': 1809, 'b': 295, 'c': 1079, 'd': 948, 'e': 2563, 'f': 411, 'g': 198, 'h': 412, 'i': 1506, 'j': 8, 'k': 113, 'l': 1047, 'm': 683, 'n': 1569, 'o': 1667, 'p': 802, 'q': 55, 'r': 1601, 's': 1452, 't': 1846, 'u': 792, 'v': 231, 'w': 306, 'x': 97, 'y': 266, 'z': 24}",2020,4,17,hjhxxvjpx,23755,Base Module,RV-45 Base Module
Tekno,Ground,"{'o': 25, 'c': 17, 'n': 17, 't': 13, 's': 8, 'a': 8, 'l': 6, 'r': 6, 'w': 6, 'h': 4, 'i': 4, 'f': 3, 'm': 3, 'j': 3, 'u': 2, 'b': 1, 'e': 1, 'y': 1, '9': 0, 'k': 0, 'v': 0, '7': 0, '5': 0, '2': 0, 'q': 0, '8': 0, '6': 0, '4': 0, 'd': 0, 'g': 0, '3': 0, 'z': 0, '0': 0, '1': 0, 'p': 0, 'x': 0}",2020,4,17,wktlsxkrknw,128,Space Lift,RY-64 Space Lift
Tekno,Ground,"{'n': 27, 'o': 23, 's': 16, 'e': 15, 'a': 15, 'c': 14, 't': 13, 'i': 13, 'r': 10, 'h': 7, 'g': 7, 'u': 6, 'j': 6, 'l': 6, '2': 5, 'm': 5, 'w': 5, 'p': 5, 'd': 4, '3': 4, '5': 3, '4': 3, '0': 3, 'f': 2, '1': 2, 'k': 1, 'v': 1, '7': 1, '8': 1, 'y': 1, 'x': 1, '9': 0, 'b': 0, 'q': 0, '6': 0, 'z': 0}",2020,4,17,mwplnjtthq,225,Space Lift,VY-42 Space Lift
Tekno,Ground,"{'t': 10, 'a': 10, 'r': 10, 'o': 10, 'n': 9, 'i': 8, 'c': 7, 'd': 7, 'w': 7, 's': 6, 'e': 5, 'h': 4, 'u': 4, 'y': 4, 'l': 4, 'b': 3, 'f': 2, 'm': 2, 'p': 2, 'v': 1, 'g': 1, 'j': 1, '9': 0, 'k': 0, '7': 0, '5': 0, '2': 0, 'q': 0, '8': 0, '6': 0, '4': 0, '3': 0, 'z': 0, '0': 0, '1': 0, 'x': 0}",2020,4,17,rvmhjqpwlpsw,117,Space Lift,SX-42 Space Lift
Tekno,Ground,"{'a': 30, 't': 27, 'o': 27, 'l': 24, 'e': 21, 'n': 19, 'i': 19, 'c': 18, 's': 18, 'r': 16, '2': 13, 'd': 12, '0': 11, '1': 10, 'u': 8, 'p': 8, 'v': 6, 'g': 6, 'h': 5, '7': 4, '6': 4, '4': 4, 'm': 4, '9': 3, 'f': 3, '5': 3, '8': 3, 'w': 3, 'b': 2, 'y': 2, 'k': 1, 'x': 1, 'q': 0, '3': 0, 'j': 0, 'z': 0}",2020,4,17,mxpxvn,335,Space Lift,HH-45 Space Lift
Tekno,Ground,"{'e': 20, 't': 10, 'r': 10, 's': 9, 'n': 8, 'a': 8, 'm': 7, 'u': 5, 'b': 4, 'd': 4, 'i': 4, 'f': 3, 'l': 3, 'o': 3, 'p': 3, 'c': 2, 'g': 2, 'y': 1, 'j': 1, 'h': 0, '9': 0, 'k': 0, 'v': 0, '7': 0, '5': 0, '2': 0, 'q': 0, '8': 0, '6': 0, '4': 0, '3': 0, 'z': 0, '0': 0, 'w': 0, '1': 0, 'x': 0}",2020,4,17,shwrnshw,107,Space Lift,XS-13 Space Lift
Tekno,Ground,"{'c': 12, 't': 12, 'e': 10, 'n': 10, 'a': 10, 'o': 10, 'i': 9, 'r': 9, '1': 9, 'd': 7, 'l': 6, 's': 4, 'b': 4, 'u': 4, 'f': 4, '3': 4, 'p': 4, 'h': 2, '7': 2, '2': 2, '4': 2, 'g': 2, '0': 2, '9': 1, 'k': 1, '8': 1, '6': 1, 'm': 1, 'y': 1, 'j': 1, 'w': 1, 'x': 1, 'v': 0, '5': 0, 'q': 0, 'z': 0}",2020,4,17,phmmrknw,149,Space Lift,SW-53 Space Lift
Tekno,Ground,"{'i': 18, 'n': 16, 't': 10, 'l': 10, 'a': 10, 'o': 8, 'e': 7, 'c': 6, 'p': 6, 's': 4, 'u': 4, 'r': 4, 'm': 3, 'd': 3, 'g': 3, 'h': 1, 'v': 1, 'b': 1, 'f': 1, 'q': 1, 'y': 1, '9': 0, 'k': 0, '7': 0, '5': 0, '2': 0, '8': 0, '6': 0, '4': 0, '3': 0, 'j': 0, 'z': 0, '0': 0, 'w': 0, '1': 0, 'x': 0}",2020,4,17,vpvrwhrrtmxw,118,Space Lift,IH-44 Space Lift
Tekno,Ground,"{'e': 22, 's': 14, 't': 14, 'a': 12, 'o': 12, 'n': 11, 'i': 11, 'd': 9, 'r': 8, 'l': 7, 'p': 6, 'm': 4, 'c': 3, 'u': 3, 'f': 3, 'g': 3, 'h': 2, 'k': 1, 'v': 1, 'b': 1, 'q': 1, 'j': 1, 'x': 1, '9': 0, '7': 0, '5': 0, '2': 0, '8': 0, '6': 0, '4': 0, 'y': 0, '3': 0, 'z': 0, '0': 0, 'w': 0, '1': 0}",2020,4,17,tzqhxqwmq,150,Space Lift,YH-62 Space Lift
Tekno,Ground,"{'t': 48, 'e': 45, 'i': 41, 'a': 40, 'r': 34, 'n': 29, 'o': 29, 'l': 23, 'c': 22, 's': 22, 'p': 16, 'h': 14, 'u': 14, 'm': 10, 'd': 10, 'g': 10, 'f': 9, '1': 6, '9': 4, '5': 3, 'w': 3, '2': 2, '4': 2, 'v': 1, '7': 1, 'b': 1, 'q': 1, '0': 1, 'x': 1, 'k': 0, '8': 0, '6': 0, 'y': 0, '3': 0, 'j': 0, 'z': 0}",2020,4,17,pvrthqrtprhw,442,Space Lift,HS-15 Space Lift
Tekno,Ground,"{'a': 31, 't': 24, 'e': 19, 'o': 19, 'c': 17, 'l': 16, 'r': 16, 'n': 14, 'i': 13, 'd': 11, '0': 11, '2': 10, 's': 9, 'u': 8, 'f': 8, 'm': 7, '1': 7, '4': 5, 'p': 5, '9': 4, 'v': 4, '5': 4, '8': 4, '6': 4, 'y': 4, 'b': 3, '7': 2, 'g': 2, 'h': 1, 'k': 1, 'x': 1, 'q': 0, '3': 0, 'j': 0, 'z': 0, 'w': 0}",2020,4,17,rxslhvhjzqvnw,284,Space Lift,RX-23 Space Lift
Tekno,Ground,"{'t': 17, 'e': 14, 'c': 13, 'a': 13, 'o': 13, 'n': 12, 'i': 11, 'l': 11, 'r': 11, 's': 7, 'b': 7, 'd': 7, 'u': 5, 'p': 5, 'h': 4, '1': 4, '9': 3, 'f': 3, '5': 2, '2': 2, '8': 2, '6': 2, '4': 2, 'm': 2, 'g': 2, 'y': 2, 'w': 2, 'k': 1, '7': 1, '3': 1, 'j': 1, 'z': 1, 'x': 1, 'v': 0, 'q': 0, '0': 0}",2020,4,17,rtvhmtxhsmlk,184,Space Lift,WV-45 Space Lift
Tekno,Ground,"{'t': 21, 'e': 20, 'n': 17, 'o': 17, 'a': 16, 'r': 15, 'i': 14, 'c': 9, 's': 9, 'f': 7, 'l': 7, 'p': 6, 'h': 5, 'd': 4, 'u': 2, 'm': 2, '9': 1, 'v': 1, 'y': 1, 'j': 1, 'w': 1, '1': 1, 'k': 0, '7': 0, 'b': 0, '5': 0, '2': 0, 'q': 0, '8': 0, '6': 0, '4': 0, 'g': 0, '3': 0, 'z': 0, '0': 0, 'x': 0}",2020,4,17,lpmqmjzpjkw,177,Space Lift,WI-23 Space Lift
Tekno,Ground,"{'t': 26, 'e': 23, 'a': 18, 'i': 17, 'r': 17, 'n': 15, 'o': 14, 's': 12, 'c': 9, 'h': 8, 'l': 8, 'p': 6, 'u': 5, 'f': 5, 'm': 5, 'w': 2, '9': 1, 'v': 1, '4': 1, 'd': 1, 'g': 1, 'j': 1, '1': 1, 'x': 1, 'k': 0, '7': 0, 'b': 0, '5': 0, '2': 0, 'q': 0, '8': 0, '6': 0, 'y': 0, '3': 0, 'z': 0, '0': 0}",2020,4,17,rshxznhqq,198,Space Lift,HI-61 Space Lift
Tekno,Ground,"{'a': 18, 't': 16, '2': 16, 'e': 16, 'o': 15, 'r': 13, '0': 13, 's': 12, 'i': 12, 'c': 11, 'l': 10, 'n': 8, 'm': 5, 'd': 5, '1': 5, 'p': 5, 'v': 4, 'u': 4, 'h': 3, '9': 3, 'f': 3, '5': 3, '8': 3, '6': 3, '4': 3, '7': 2, 'g': 2, 'k': 1, 'b': 1, 'y': 1, 'z': 1, 'q': 0, '3': 0, 'j': 0, 'w': 0, 'x': 0}",2020,4,17,zhzhsnsxjrrkkw,217,Space Lift,IH-33 Space Lift
Tekno,Ground,"{'t': 30, 'e': 29, 'c': 28, 'a': 23, 'o': 22, 'r': 20, 'n': 19, 'i': 17, 's': 13, 'd': 12, 'l': 12, '1': 10, 'p': 10, 'u': 9, '6': 7, 'm': 7, 'h': 6, '2': 6, '0': 6, '9': 5, 'b': 5, 'g': 5, 'f': 4, 'v': 3, 'w': 3, '5': 2, '3': 2, '7': 1, '8': 1, '4': 1, 'y': 1, 'j': 1, 'k': 0, 'q': 0, 'z': 0, 'x': 0}",2020,4,17,hzmvqqjw,320,Space Lift,IW-54 Space Lift
Tekno,Ground,"{'t': 12, 'e': 7, 'c': 6, 'o': 6, 's': 5, 'a': 5, 'r': 5, 'l': 4, 'h': 3, 'u': 3, 'n': 3, 'i': 3, 'f': 2, 'm': 2, 'y': 1, '9': 0, 'k': 0, 'v': 0, '7': 0, 'b': 0, '5': 0, '2': 0, 'q': 0, '8': 0, '6': 0, '4': 0, 'd': 0, 'g': 0, '3': 0, 'j': 0, 'z': 0, '0': 0, 'w': 0, '1': 0, 'p': 0, 'x': 0}",2020,4,17,pxwhsswkq,67,Space Lift,YW-16 Space Lift
Tekno,Ground,"{'i': 7, 'o': 7, 't': 6, 'a': 5, 'r': 5, 's': 4, 'e': 4, 'l': 4, 'n': 3, 'p': 3, 'h': 2, 'c': 2, 'b': 1, 'f': 1, 'd': 1, 'g': 1, 'w': 1, '9': 0, 'k': 0, 'v': 0, '7': 0, 'u': 0, '5': 0, '2': 0, 'q': 0, '8': 0, '6': 0, '4': 0, 'm': 0, 'y': 0, '3': 0, 'j': 0, 'z': 0, '0': 0, '1': 0, 'x': 0}",2020,4,17,hlnnlwwqpnh,57,Space Lift,XR-21 Space Lift
Tekno,Ground,"{'e': 20, 'a': 9, 'r': 9, 't': 8, 'i': 8, 'l': 8, 's': 6, 'n': 6, 'd': 6, 'u': 5, 'p': 5, 'f': 4, 'm': 3, 'o': 3, 'v': 2, 'c': 2, 'h': 1, 'b': 1, 'q': 1, 'g': 1, 'j': 1, '9': 0, 'k': 0, '7': 0, '5': 0, '2': 0, '8': 0, '6': 0, '4': 0, 'y': 0, '3': 0, 'z': 0, '0': 0, 'w': 0, '1': 0, 'x': 0}",2020,4,17,rzjkwpqpzkw,109,Space Lift,SX-54 Space Lift
Tekno,Ground,"{'e': 38, 't': 34, 'r': 34, 'o': 31, 'i': 26, 'a': 24, 'n': 22, 'l': 21, 'p': 17, 's': 16, 'c': 14, 'u': 11, 'h': 10, '1': 10, 'm': 9, 'f': 8, 'd': 6, 'g': 6, 'b': 5, '2': 5, 'w': 5, '9': 4, '5': 2, 'v': 1, 'y': 1, '0': 1, 'k': 0, '7': 0, 'q': 0, '8': 0, '6': 0, '4': 0, '3': 0, 'j': 0, 'z': 0, 'x': 0}",2020,4,17,kssnnrmklrzlq,361,Space Lift,II-32 Space Lift
Tekno,Ground,"{'a': 79, 't': 54, 'o': 54, 'c': 48, 'e': 40, '2': 39, 'l': 39, '0': 38, 'n': 34, 'd': 34, 'i': 34, '1': 26, 'r': 25, 'v': 21, 'u': 18, 'f': 17, 's': 16, '4': 16, '6': 15, '7': 14, '5': 11, 'p': 11, '9': 10, '8': 10, '3': 6, 'k': 5, 'm': 5, 'y': 5, 'b': 4, 'g': 3, 'x': 2, 'h': 1, 'j': 1, 'w': 1, 'q': 0, 'z': 0}",2020,4,17,mqzssnlp,736,Space Lift,SS-56 Space Lift
Tekno,Ground,"{'e': 23, 'a': 21, 'l': 18, 'i': 17, 's': 14, 't': 12, 'c': 11, 'o': 11, 'r': 10, 'n': 8, 'b': 7, 'p': 7, 'u': 5, 'h': 4, 'f': 4, 'g': 4, '1': 4, 'm': 3, 'd': 3, 'w': 3, 'k': 2, 'v': 2, '2': 2, '3': 2, '0': 2, '9': 1, '5': 1, 'q': 1, '6': 1, '4': 1, 'y': 1, '7': 0, '8': 0, 'j': 0, 'z': 0, 'x': 0}",2020,4,17,kjkvtpvw,205,Space Lift,RT-46 Space Lift
