brand,file_type,counter_dict,year,month,week,module_link,budget,module_title,phase_title
Septellar,Ground,"{'e': 80, 't': 77, 'i': 72, 'a': 67, 'o': 64, 'n': 60, 's': 45, 'r': 41, 'u': 38, 'd': 35, 'l': 30, 'h': 25, 'c': 25, 'p': 20, 'f': 19, 'm': 17, 'g': 17, 'y': 10, '1': 7, '0': 6, 'b': 6, 'w': 5, '3': 3, 'v': 2, 'q': 2, 'z': 2, '6': 1, 'x': 1, '4': 0, '8': 0, 'k': 0, '2': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,pwrvrtptms,777,Gascogine-12,XX-15 Gascogine-12
Septellar,Ground,"{'e': 53, 'a': 52, 't': 52, 'o': 43, 's': 41, 'l': 29, 'n': 28, 'm': 24, 'r': 24, 'i': 23, 'c': 22, 'p': 18, 'h': 17, 'u': 17, 'g': 13, 'd': 10, 'b': 10, 'f': 10, 'k': 8, 'y': 8, 'w': 3, 'x': 3, 'q': 1, '3': 0, '4': 0, '6': 0, 'v': 0, '8': 0, '0': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,qprspvwphsmw,509,Gascogine-12,SI-52 Gascogine-12
Septellar,Ground,"{'e': 140, 't': 109, 'o': 103, 'a': 90, 's': 75, 'i': 70, 'h': 68, 'd': 64, 'r': 60, 'n': 57, 'l': 55, 'c': 41, 'm': 38, 'p': 30, 'f': 26, 'u': 23, 'v': 18, 'y': 16, 'g': 15, 'w': 9, 'b': 9, 'j': 2, 'k': 1, 'q': 1, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, '1': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2020,2,9,zpzxwvq,1121,Gascogine-12,XI-11 Gascogine-12
Septellar,Ground,"{'t': 104, 'e': 98, 'o': 77, 'i': 56, 'a': 49, 'l': 44, 'n': 42, 's': 37, 'f': 35, 'h': 34, 'p': 32, 'd': 30, 'c': 26, 'r': 24, 'm': 20, 'u': 20, 'w': 11, 'v': 11, 'g': 9, 'y': 7, 'k': 6, 'b': 5, '7': 1, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '9': 0, '5': 0}",2020,2,9,htsvllm,779,Gascogine-12,WT-56 Gascogine-12
Septellar,Ground,"{'e': 93, 't': 93, 'o': 49, 'u': 44, 'a': 42, 'i': 38, 'l': 36, 's': 36, 'c': 33, 'r': 33, 'f': 30, 'm': 29, 'h': 27, 'n': 26, 'd': 20, 'p': 16, 'y': 11, 'w': 9, 'k': 8, 'g': 7, 'b': 6, 'v': 2, 'j': 2, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2020,2,9,lmhmmtmxw,691,Gascogine-12,RY-14 Gascogine-12
Septellar,Ground,"{'e': 114, 't': 99, 'i': 50, 'o': 50, 'a': 42, 'n': 41, 's': 39, 'c': 35, 'l': 34, 'r': 29, 'h': 27, 'u': 27, 'p': 21, 'f': 18, 'm': 17, 'q': 15, 'd': 14, 'y': 8, 'g': 6, 'k': 5, 'x': 5, 'v': 4, 'b': 3, 'w': 1, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, '1': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2020,2,9,vtklwtxjqn,705,Gascogine-12,VW-55 Gascogine-12
Septellar,Ground,"{'e': 118, 't': 104, 'a': 65, 'o': 58, 'n': 55, 'i': 48, 's': 48, 'l': 47, 'u': 45, 'c': 42, 'r': 33, 'h': 28, 'd': 26, 'f': 24, 'm': 22, 'p': 17, 'g': 15, 'q': 12, 'y': 10, 'x': 5, 'k': 4, 'b': 3, 'v': 2, 'z': 2, 'w': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, '1': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,tkpzmnjvtmq,834,Gascogine-12,RI-16 Gascogine-12
Septellar,Ground,"{'e': 94, 't': 91, 'o': 49, 'a': 45, 'l': 42, 'u': 41, 'i': 38, 'r': 33, 's': 32, 'c': 30, 'f': 30, 'h': 28, 'm': 26, 'n': 26, 'd': 19, 'p': 16, 'y': 11, 'g': 10, 'w': 9, 'b': 9, 'k': 8, 'v': 2, 'j': 2, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2020,2,9,lzpnqxvnjhnw,692,Gascogine-12,WT-32 Gascogine-12
Septellar,Ground,"{'e': 91, 't': 68, 'i': 63, 'o': 60, 'a': 53, 'r': 51, 's': 46, 'n': 44, 'c': 38, 'u': 37, 'd': 36, 'l': 26, 'm': 25, 'h': 21, 'p': 20, 'f': 17, 'y': 16, 'g': 8, 'w': 7, '0': 6, '2': 6, '1': 6, 'b': 5, 'v': 4, 'z': 3, '5': 3, '3': 1, '6': 1, 'q': 1, 'x': 1, '4': 0, '8': 0, 'k': 0, '7': 0, 'j': 0, '9': 0}",2020,2,9,llvrqlmhkq,764,Gascogine-12,WH-25 Gascogine-12
Septellar,Ground,"{'t': 34, 'e': 31, 'a': 30, 'i': 29, 'r': 29, 'o': 23, 'u': 22, 'n': 21, 'p': 19, 'm': 18, 's': 12, 'd': 10, 'c': 10, 'h': 8, 'l': 8, '2': 4, '0': 3, 'g': 2, 'f': 2, 'y': 2, 'w': 1, 'b': 1, '1': 1, 'x': 1, '7': 1, '3': 0, '4': 0, '6': 0, 'v': 0, '8': 0, 'k': 0, 'q': 0, 'z': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,nltnqqwvvkq,322,Gascogine-12,IT-55 Gascogine-12
Septellar,Ground,"{'i': 59, 'e': 59, 't': 58, 'a': 50, 'o': 37, 'n': 37, 's': 32, 'r': 31, 'u': 28, 'd': 23, 'l': 23, 'c': 22, 'm': 17, 'p': 17, 'h': 16, 'g': 9, 'v': 5, 'b': 5, 'y': 5, 'f': 4, 'q': 2, '2': 2, '3': 1, 'w': 1, '6': 1, 'k': 1, '0': 1, 'x': 1, '4': 0, '8': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,tsxzvsqw,547,Gascogine-12,IT-22 Gascogine-12
Septellar,Ground,"{'a': 13, 'u': 10, 'n': 9, 't': 9, 's': 8, 'p': 7, 'i': 5, 'r': 5, 'o': 5, 'l': 5, 'e': 4, 'b': 2, 'f': 2, 'y': 2, 'd': 1, 'h': 1, 'm': 1, 'c': 1, '3': 0, '4': 0, 'w': 0, '6': 0, 'v': 0, '8': 0, 'k': 0, 'g': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,ntjvrxjnnrq,90,Gascogine-12,TW-41 Gascogine-12
Septellar,Ground,"{'a': 24, 's': 19, 'e': 18, 't': 18, 'i': 17, 'n': 17, 'u': 15, 'r': 14, 'o': 12, 'l': 11, 'p': 10, 'm': 6, 'd': 5, 'c': 4, 'b': 4, 'f': 4, 'h': 2, 'x': 2, 'y': 2, 'g': 1, '3': 0, '4': 0, 'w': 0, '6': 0, 'v': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,jttnl,205,Gascogine-12,WT-43 Gascogine-12
Septellar,Ground,"{'e': 79, 't': 76, 'a': 59, 'i': 53, 'r': 53, 'o': 48, 'u': 40, 's': 39, 'n': 37, 'd': 33, 'l': 22, 'p': 21, 'm': 20, 'h': 18, 'c': 18, 'f': 18, 'b': 8, 'y': 8, 'w': 6, 'g': 5, '0': 5, 'x': 4, '3': 3, '2': 3, '1': 3, 'v': 2, '6': 1, 'q': 1, 'z': 1, '4': 0, '8': 0, 'k': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,ttsnkntjnjjw,684,Gascogine-12,ST-31 Gascogine-12
Septellar,Ground,"{'i': 28, 't': 26, 'o': 25, 'n': 23, 'e': 23, 'a': 23, 's': 18, 'u': 16, 'd': 12, 'c': 12, 'l': 12, 'g': 8, 'p': 8, 'r': 7, 'h': 5, 'm': 4, 'b': 3, 'f': 3, 'q': 2, '4': 1, '8': 1, '0': 1, '1': 1, 'y': 1, '3': 0, 'w': 0, '6': 0, 'v': 0, 'k': 0, '2': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,qvkxkrpnvjjxsvrq,263,Gascogine-12,WT-15 Gascogine-12
Septellar,Ground,"{'a': 13, 'u': 10, 'n': 9, 't': 9, 's': 8, 'p': 7, 'i': 5, 'r': 5, 'o': 5, 'l': 5, 'e': 4, 'b': 2, 'f': 2, 'y': 2, 'd': 1, 'h': 1, 'm': 1, 'c': 1, '3': 0, '4': 0, 'w': 0, '6': 0, 'v': 0, '8': 0, 'k': 0, 'g': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,qxkhxlhhq,90,Gascogine-12,VS-63 Gascogine-12
Septellar,Ground,"{'i': 15, 'e': 15, 'a': 14, 'o': 12, 't': 11, 'd': 10, 'n': 10, 's': 10, 'u': 8, 'c': 7, 'r': 7, 'm': 6, 'l': 6, '0': 5, 'f': 5, 'g': 4, 'y': 4, '6': 3, '3': 2, 'h': 2, 'b': 2, '1': 2, '2': 1, 'p': 1, '4': 0, 'w': 0, 'v': 0, '8': 0, 'k': 0, 'q': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,whpltpln,162,Gascogine-12,YR-41 Gascogine-12
Septellar,Ground,"{'e': 172, 'o': 152, 't': 147, 'a': 108, 'i': 94, 'h': 92, 'r': 89, 'n': 85, 's': 84, 'l': 82, 'd': 66, 'c': 50, 'p': 48, 'm': 45, 'f': 44, 'u': 41, 'y': 28, 'g': 26, 'v': 19, 'b': 15, 'w': 9, 'k': 4, 'j': 2, '2': 1, '1': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2020,2,9,pnxkjtnm,1504,Gascogine-12,SR-24 Gascogine-12
Septellar,Ground,"{'e': 58, 't': 53, 'a': 40, 'd': 37, 'r': 37, 'o': 34, 'i': 29, 'u': 27, 's': 25, 'l': 24, 'n': 21, 'p': 21, 'c': 19, 'm': 13, 'h': 12, 'f': 12, 'w': 6, 'y': 6, 'k': 5, 'b': 4, '1': 3, 'g': 2, '3': 1, '6': 1, '0': 1, 'q': 1, 'x': 1, 'z': 1, '4': 0, 'v': 0, '8': 0, '2': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,hplrhlxqvnrq,494,Gascogine-12,XR-11 Gascogine-12
Septellar,Ground,"{'e': 102, 't': 99, 'a': 84, 'i': 81, 'o': 78, 'r': 64, 'n': 59, 's': 59, 'l': 58, 'p': 57, 'u': 56, 'c': 43, 'd': 35, 'm': 28, 'g': 20, 'h': 18, 'f': 12, 'y': 12, '0': 9, 'b': 7, 'w': 5, 'v': 4, '1': 4, 'k': 3, 'x': 3, '3': 2, '2': 2, 'q': 1, '7': 1, '9': 1, '4': 0, '6': 0, '8': 0, 'z': 0, 'j': 0, '5': 0}",2020,2,9,krzxkzznpt,1007,Gascogine-12,XX-21 Gascogine-12
Septellar,Ground,"{'a': 13, 't': 9, 'u': 8, 'n': 8, 's': 7, 'p': 7, 'o': 5, 'i': 4, 'r': 4, 'l': 4, 'e': 3, 'f': 2, 'y': 2, 'd': 1, 'h': 1, 'm': 1, 'c': 1, 'b': 1, '3': 0, '4': 0, 'w': 0, '6': 0, 'v': 0, '8': 0, 'k': 0, 'g': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,mwqxmpksppx,81,Gascogine-12,YV-33 Gascogine-12
Septellar,Ground,"{'e': 68, 't': 64, 'i': 59, 'a': 59, 'o': 53, 'n': 48, 's': 41, 'd': 37, 'r': 37, 'u': 36, 'l': 25, 'p': 25, 'c': 24, 'f': 22, 'h': 20, 'm': 20, 'y': 15, 'w': 8, 'b': 7, '1': 7, 'g': 6, '0': 6, '7': 3, '6': 1, 'v': 1, 'q': 1, 'z': 1, '3': 0, '4': 0, '8': 0, 'k': 0, '2': 0, 'x': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,lrvhwmxlpjsx,694,Gascogine-12,IY-36 Gascogine-12
Septellar,Ground,"{'s': 31, 'a': 27, 't': 25, 'i': 24, 'o': 23, 'n': 22, 'e': 18, 'l': 16, 'u': 15, 'c': 13, 'd': 12, 'r': 12, 'p': 9, 'g': 6, 'f': 6, 'y': 5, 'b': 4, 'h': 3, 'w': 2, 'm': 2, '2': 2, '3': 1, '0': 1, '7': 1, '4': 0, '6': 0, 'v': 0, '8': 0, 'k': 0, 'q': 0, '1': 0, 'x': 0, 'z': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,zqtjrlwzk,280,Gascogine-12,WR-52 Gascogine-12
Septellar,Ground,"{'a': 17, 't': 14, 'r': 11, 'n': 11, 'u': 10, 'i': 10, 'o': 9, 's': 9, 'l': 8, 'p': 7, 'e': 6, 'c': 4, 'm': 3, '2': 3, 'h': 2, 'f': 2, 'y': 2, '3': 1, 'w': 1, 'd': 1, '8': 1, '0': 1, 'b': 1, '4': 0, '6': 0, 'v': 0, 'k': 0, 'g': 0, 'q': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,zzjqjttr,134,Gascogine-12,IX-52 Gascogine-12
Septellar,Ground,"{'e': 86, 't': 82, 'i': 73, 'o': 65, 'a': 58, 'n': 53, 'r': 47, 's': 46, 'd': 40, 'u': 40, 'c': 36, 'l': 27, 'h': 26, 'p': 22, 'm': 21, 'y': 20, 'f': 19, 'w': 8, 'g': 8, 'b': 7, '0': 6, '1': 6, '2': 3, 'z': 2, '3': 1, '6': 1, 'v': 1, 'q': 1, '4': 0, '8': 0, 'k': 0, 'x': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,vtlvmk,805,Gascogine-12,YT-54 Gascogine-12
Septellar,Ground,"{'e': 33, 'a': 29, 't': 26, 'r': 25, 'i': 20, 'o': 20, 'u': 17, 'n': 15, 'p': 13, 's': 12, 'l': 10, 'd': 9, 'm': 8, 'c': 8, 'f': 6, 'b': 5, 'v': 3, 'z': 3, 'y': 3, 'h': 2, 'g': 2, 'w': 1, '8': 1, '1': 1, '5': 1, '3': 0, '4': 0, '6': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, 'x': 0, '7': 0, 'j': 0, '9': 0}",2020,2,9,nhsxmmklw,273,Gascogine-12,HS-13 Gascogine-12
Septellar,Ground,"{'a': 27, 'i': 21, 'o': 21, 'e': 21, 'n': 19, 's': 19, 't': 19, 'd': 16, 'u': 14, 'c': 10, 'l': 10, 'p': 10, 'r': 9, 'm': 8, 'f': 5, 'h': 4, 'g': 4, 'b': 3, 'y': 3, '3': 1, 'w': 1, '8': 1, '0': 1, '4': 0, '6': 0, 'v': 0, 'k': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,nljrpqvq,247,Gascogine-12,RT-34 Gascogine-12
Septellar,Ground,"{'a': 28, 'e': 26, 't': 26, 'i': 23, 'n': 23, 'u': 20, 'r': 19, 's': 19, 'o': 17, 'd': 12, 'p': 12, 'l': 11, 'c': 10, 'm': 9, 'f': 6, 'y': 6, 'g': 4, 'h': 3, 'b': 2, '4': 1, 'v': 1, '0': 1, '2': 1, '3': 0, 'w': 0, '6': 0, '8': 0, 'k': 0, 'q': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,ztkmlxwhnhmsj,280,Gascogine-12,HX-15 Gascogine-12
Septellar,Ground,"{'a': 16, 't': 14, 'u': 13, 'e': 12, 'r': 11, 's': 10, 'p': 9, 'i': 8, 'o': 7, 'n': 6, 'l': 5, 'd': 3, 'm': 3, 'f': 3, 'y': 2, 'h': 1, 'b': 1, '3': 0, '4': 0, 'w': 0, '6': 0, 'c': 0, 'v': 0, '8': 0, 'k': 0, 'g': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,htrsvshjnt,124,Gascogine-12,IR-53 Gascogine-12
Septellar,Ground,"{'e': 23, 's': 22, 'a': 22, 'o': 18, 't': 18, 'i': 17, 'n': 15, 'd': 11, 'u': 11, 'l': 11, 'r': 10, 'c': 9, 'p': 6, 'b': 4, 'g': 3, 'f': 3, 'h': 2, 'm': 2, 'y': 2, '3': 1, '4': 1, 'v': 1, '0': 1, 'x': 1, 'w': 0, '6': 0, '8': 0, 'k': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,smnxhtxslq,214,Gascogine-12,WH-51 Gascogine-12
Septellar,Ground,"{'e': 73, 't': 71, 'a': 57, 'i': 53, 's': 53, 'o': 41, 'n': 40, 'u': 39, 'r': 38, 'd': 30, 'p': 27, 'l': 26, 'c': 20, 'f': 18, 'h': 15, 'm': 14, 'y': 14, 'w': 6, '0': 6, 'g': 5, 'b': 5, '2': 4, '3': 3, 'v': 3, '1': 3, 'x': 3, '6': 1, 'q': 1, 'z': 1, '4': 0, '8': 0, 'k': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,nhrknp,670,Gascogine-12,RH-54 Gascogine-12
Septellar,Ground,"{'a': 19, 't': 14, 'u': 13, 'p': 13, 'r': 12, 's': 11, 'n': 10, 'e': 10, 'o': 7, 'l': 7, 'i': 6, 'y': 4, 'm': 3, 'f': 3, 'd': 1, 'h': 1, 'c': 1, 'b': 1, '3': 0, '4': 0, 'w': 0, '6': 0, 'v': 0, '8': 0, 'k': 0, 'g': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,vzqxwsjkqw,136,Gascogine-12,SV-11 Gascogine-12
Septellar,Ground,"{'s': 23, 'e': 22, 'a': 22, 't': 17, 'i': 16, 'o': 16, 'n': 15, 'l': 12, 'u': 11, 'd': 10, 'r': 10, 'c': 9, 'p': 8, 'b': 4, 'g': 3, 'f': 3, 'y': 3, '4': 2, 'h': 2, 'm': 2, 'v': 1, '0': 1, 'x': 1, '3': 0, 'w': 0, '6': 0, '8': 0, 'k': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,ktnsksrwtw,213,Gascogine-12,YH-64 Gascogine-12
Septellar,Ground,"{'e': 76, 't': 74, 'a': 57, 'i': 54, 'r': 47, 's': 47, 'n': 43, 'o': 41, 'u': 39, 'd': 30, 'l': 24, 'p': 21, 'c': 20, 'f': 18, 'h': 15, 'm': 14, 'y': 11, 'w': 6, '0': 6, 'g': 5, 'b': 5, '2': 4, '4': 3, 'v': 3, '1': 3, 'x': 3, '6': 1, 'q': 1, 'z': 1, '3': 0, '8': 0, 'k': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,skrpjpxxswznhxq,672,Gascogine-12,YY-31 Gascogine-12
Septellar,Ground,"{'e': 76, 't': 72, 'i': 56, 'a': 56, 's': 49, 'o': 46, 'n': 41, 'u': 39, 'r': 38, 'd': 33, 'l': 24, 'p': 21, 'c': 20, 'f': 18, 'h': 15, 'm': 14, 'y': 11, '2': 7, 'w': 6, '0': 6, 'g': 5, 'b': 5, 'v': 3, '1': 3, 'x': 3, '6': 1, 'q': 1, 'z': 1, '3': 0, '4': 0, '8': 0, 'k': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,lmqjkhkzvtrsj,670,Gascogine-12,RV-24 Gascogine-12
Septellar,Ground,"{'e': 76, 't': 70, 'i': 62, 'a': 52, 's': 49, 'r': 43, 'o': 42, 'n': 39, 'd': 38, 'u': 37, 'l': 32, 'f': 27, 'h': 26, 'p': 24, 'c': 19, 'm': 13, 'y': 10, 'g': 7, 'w': 6, '0': 6, 'b': 5, '1': 5, '8': 3, '6': 1, 'v': 1, 'q': 1, '2': 1, 'x': 1, 'z': 1, '3': 0, '4': 0, 'k': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,smzkrzssvl,697,Gascogine-12,VR-33 Gascogine-12
Septellar,Ground,"{'e': 104, 't': 92, 'a': 83, 'i': 67, 'u': 61, 'r': 58, 'o': 57, 's': 56, 'n': 52, 'p': 47, 'l': 39, 'c': 32, 'd': 31, 'm': 26, 'h': 21, 'g': 17, 'y': 11, 'f': 10, 'b': 8, '0': 7, 'k': 5, 'w': 3, 'v': 3, 'q': 3, '1': 3, 'x': 3, '6': 2, '2': 2, '3': 1, '4': 0, '8': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,mvlqqkvhnmvhww,904,Gascogine-12,IY-11 Gascogine-12
Septellar,Ground,"{'t': 16, 'a': 15, 'l': 12, 'r': 11, 's': 11, 'p': 11, 'u': 10, 'e': 10, 'i': 9, 'o': 9, 'n': 9, 'h': 8, 'd': 7, 'f': 7, 'y': 3, '0': 2, '5': 2, 'w': 1, 'm': 1, 'c': 1, 'g': 1, 'b': 1, '1': 1, '3': 0, '4': 0, '6': 0, 'v': 0, '8': 0, 'k': 0, 'q': 0, '2': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0}",2020,2,9,rwskxwwj,158,Gascogine-12,SX-22 Gascogine-12
Septellar,Ground,"{'i': 15, 'o': 14, 'a': 14, 'e': 13, 't': 12, 'd': 10, 's': 10, 'n': 9, 'u': 8, 'c': 8, 'm': 7, 'r': 7, 'l': 6, 'f': 6, '0': 5, 'g': 3, 'y': 3, '3': 2, 'h': 2, 'b': 2, '1': 2, '5': 2, '6': 1, '2': 1, 'p': 1, '4': 0, 'w': 0, 'v': 0, '8': 0, 'k': 0, 'q': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0}",2020,2,9,srhqmsnq,163,Gascogine-12,YI-46 Gascogine-12
Septellar,Ground,"{'e': 58, 't': 53, 'a': 39, 'd': 37, 'r': 37, 'o': 32, 'i': 31, 'u': 27, 's': 26, 'l': 22, 'n': 21, 'p': 21, 'c': 19, 'h': 16, 'm': 13, 'f': 12, 'y': 6, 'k': 5, 'w': 4, 'g': 4, 'b': 4, '1': 3, '3': 1, '0': 1, 'q': 1, 'x': 1, 'z': 1, '5': 1, '4': 0, '6': 0, 'v': 0, '8': 0, '2': 0, '7': 0, 'j': 0, '9': 0}",2020,2,9,rkmszlvqmst,496,Gascogine-12,XW-53 Gascogine-12
Septellar,Ground,"{'t': 79, 'e': 76, 'a': 69, 'i': 66, 'r': 54, 'o': 51, 's': 51, 'n': 49, 'p': 46, 'u': 43, 'l': 38, 'c': 32, 'd': 26, 'm': 19, 'h': 16, 'g': 16, 'y': 11, 'f': 7, '0': 5, 'b': 5, '1': 4, 'v': 3, '3': 2, '6': 2, '4': 1, 'w': 1, 'k': 1, '2': 1, 'x': 1, '5': 1, '8': 0, 'q': 0, 'z': 0, '7': 0, 'j': 0, '9': 0}",2020,2,9,sprklhsw,776,Gascogine-12,TS-56 Gascogine-12
Septellar,Ground,"{'a': 27, 't': 26, 'p': 25, 'e': 24, 'u': 22, 'r': 20, 's': 18, 'n': 14, 'i': 13, 'l': 13, 'o': 9, 'y': 7, 'm': 6, 'd': 5, 'b': 5, 'h': 3, 'f': 3, '3': 1, '4': 1, 'w': 1, 'c': 1, '0': 1, '2': 1, '1': 1, '6': 0, 'v': 0, '8': 0, 'k': 0, 'g': 0, 'q': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,whmlq,247,Gascogine-12,WS-35 Gascogine-12
Septellar,Ground,"{'i': 15, 'e': 14, 'a': 14, 'o': 12, 't': 11, 'n': 10, 's': 10, 'd': 9, 'u': 7, 'c': 7, 'r': 7, 'l': 6, 'g': 5, '0': 5, 'f': 5, 'h': 4, 'm': 4, 'y': 4, '4': 3, '3': 2, 'b': 2, '6': 1, '2': 1, '1': 1, 'p': 1, 'w': 0, 'v': 0, '8': 0, 'k': 0, 'q': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,hlmznpmmkrwkkw,160,Gascogine-12,TR-36 Gascogine-12
Septellar,Ground,"{'e': 58, 't': 55, 'a': 43, 'r': 42, 'i': 37, 'o': 35, 'u': 29, 's': 29, 'p': 28, 'n': 24, 'l': 24, 'd': 17, 'h': 14, 'm': 14, 'f': 11, 'c': 10, 'y': 9, 'w': 7, 'g': 4, 'b': 4, '3': 1, '4': 1, 'v': 1, '0': 1, 'q': 1, '1': 1, 'x': 1, 'z': 1, '6': 0, '8': 0, 'k': 0, '2': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,lvvhqzrxplxjw,502,Gascogine-12,YS-21 Gascogine-12
Septellar,Ground,"{'e': 96, 't': 78, 'o': 70, 'a': 70, 'i': 65, 'r': 58, 's': 55, 'n': 52, 'u': 51, 'l': 45, 'c': 42, 'p': 40, 'd': 30, 'm': 24, 'g': 16, 'h': 14, 'f': 10, 'y': 10, 'b': 8, 'k': 7, '0': 7, 'w': 3, 'v': 3, '1': 3, 'x': 3, 'q': 2, '3': 1, '6': 1, '2': 1, '7': 1, '9': 1, '4': 0, '8': 0, 'z': 0, 'j': 0, '5': 0}",2020,2,9,qslmkmmwzhjw,867,Gascogine-12,II-42 Gascogine-12
Septellar,Ground,"{'r': 48, 'e': 47, 'a': 46, 't': 42, 'u': 30, 'p': 30, 'i': 28, 'n': 24, 'o': 20, 'm': 19, 'd': 14, 's': 13, 'l': 9, 'h': 8, 'y': 5, 'f': 4, 'c': 3, 'g': 3, 'w': 2, 'b': 2, 'x': 2, '0': 1, '2': 1, '1': 1, '3': 0, '4': 0, '6': 0, 'v': 0, '8': 0, 'k': 0, 'q': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,2,9,xttzjllhw,402,Gascogine-12,WV-61 Gascogine-12
Septellar,Ground,"{'e': 110, 't': 92, 'r': 77, 'i': 74, 'a': 68, 'o': 64, 's': 53, 'n': 52, 'u': 51, 'p': 42, 'd': 36, 'l': 36, 'c': 30, 'm': 25, 'f': 23, 'h': 18, 'y': 15, 'g': 12, 'w': 9, 'v': 8, 'b': 8, '0': 6, 'q': 3, '2': 3, '7': 3, '1': 2, '5': 2, '6': 1, 'x': 1, 'z': 1, '3': 0, '4': 0, '8': 0, 'k': 0, 'j': 0, '9': 0}",2020,2,9,jhwwlwmvxw,925,Gascogine-12,YH-42 Gascogine-12
