brand,file_type,counter_dict,year,month,week,module_link,budget,module_title,phase_title
Pathfinder,Orbit,"{'0': 32, '1': 52, '2': 21, '3': 35, '4': 36, '5': 42, '6': 13, '7': 26, '8': 29, '9': 5, 'a': 285, 'b': 35, 'c': 149, 'd': 127, 'e': 418, 'f': 54, 'g': 57, 'h': 111, 'i': 232, 'j': 0, 'k': 19, 'l': 116, 'm': 128, 'n': 225, 'o': 268, 'p': 162, 'q': 31, 'r': 232, 's': 189, 't': 277, 'u': 106, 'v': 34, 'w': 46, 'x': 36, 'y': 36, 'z': 4}",2020,4,14,lhqtkvprhq,3668,DMP.pdf,HR-15 DMP.pdf
Pathfinder,Orbit,"{'0': 2, '1': 7, '2': 1, '3': 0, '4': 0, '5': 0, '6': 0, '7': 2, '8': 0, '9': 0, 'a': 231, 'b': 29, 'c': 104, 'd': 88, 'e': 337, 'f': 32, 'g': 33, 'h': 131, 'i': 201, 'j': 2, 'k': 6, 'l': 77, 'm': 60, 'n': 164, 'o': 199, 'p': 77, 'q': 10, 'r': 155, 's': 194, 't': 290, 'u': 51, 'v': 34, 'w': 27, 'x': 8, 'y': 34, 'z': 8}",2020,4,14,zxpsvwtx,2594,Databuoy.pdf,IT-12 Databuoy.pdf
Pathfinder,Orbit,"{'0': 47, '1': 104, '2': 51, '3': 68, '4': 76, '5': 68, '6': 34, '7': 43, '8': 52, '9': 13, 'a': 790, 'b': 85, 'c': 346, 'd': 378, 'e': 1129, 'f': 174, 'g': 155, 'h': 349, 'i': 670, 'j': 3, 'k': 20, 'l': 260, 'm': 230, 'n': 580, 'o': 830, 'p': 278, 'q': 58, 'r': 549, 's': 716, 't': 909, 'u': 300, 'v': 96, 'w': 124, 'x': 40, 'y': 78, 'z': 43}",2020,4,14,xsxsqjzzznnsq,9746,Base Module,YI-42 Base Module
Pathfinder,Orbit,"{'0': 14, '1': 30, '2': 4, '3': 0, '4': 6, '5': 0, '6': 2, '7': 0, '8': 1, '9': 2, 'a': 146, 'b': 55, 'c': 136, 'd': 102, 'e': 320, 'f': 58, 'g': 58, 'h': 85, 'i': 207, 'j': 0, 'k': 3, 'l': 102, 'm': 66, 'n': 190, 'o': 214, 'p': 67, 'q': 3, 'r': 195, 's': 163, 't': 250, 'u': 67, 'v': 25, 'w': 39, 'x': 11, 'y': 12, 'z': 0}",2020,4,14,qrzjpxmklmxptw,2633,Gascogine-12,TS-13 Gascogine-12
Pathfinder,Orbit,"{'0': 154, '1': 305, '2': 119, '3': 154, '4': 166, '5': 145, '6': 89, '7': 87, '8': 107, '9': 9, 'a': 831, 'b': 73, 'c': 614, 'd': 390, 'e': 1523, 'f': 189, 'g': 234, 'h': 349, 'i': 815, 'j': 2, 'k': 80, 'l': 374, 'm': 351, 'n': 763, 'o': 843, 'p': 335, 'q': 101, 'r': 763, 's': 683, 't': 920, 'u': 311, 'v': 173, 'w': 167, 'x': 120, 'y': 104, 'z': 5}",2020,4,14,nsjw,12448,Gascogine-12,TV-56 Gascogine-12
Pathfinder,Orbit,"{'0': 46, '1': 37, '2': 30, '3': 15, '4': 14, '5': 20, '6': 9, '7': 6, '8': 8, '9': 5, 'a': 97, 'b': 16, 'c': 52, 'd': 47, 'e': 142, 'f': 28, 'g': 8, 'h': 38, 'i': 72, 'j': 1, 'k': 5, 'l': 48, 'm': 26, 'n': 70, 'o': 75, 'p': 23, 'q': 4, 'r': 77, 's': 61, 't': 69, 'u': 34, 'v': 15, 'w': 17, 'x': 51, 'y': 17, 'z': 7}",2020,4,14,vpknjsvtrrxn,1290,Base Module,WV-13 Base Module
Pathfinder,Orbit,"{'0': 46, '1': 37, '2': 30, '3': 15, '4': 14, '5': 20, '6': 9, '7': 6, '8': 8, '9': 5, 'a': 93, 'b': 18, 'c': 50, 'd': 47, 'e': 142, 'f': 28, 'g': 8, 'h': 38, 'i': 70, 'j': 1, 'k': 5, 'l': 52, 'm': 24, 'n': 68, 'o': 71, 'p': 19, 'q': 4, 'r': 69, 's': 63, 't': 67, 'u': 34, 'v': 15, 'w': 19, 'x': 23, 'y': 17, 'z': 5}",2020,4,14,rtkhzjjshz,1240,Base Module,WR-54 Base Module
Pathfinder,Orbit,"{'0': 590, '1': 233, '2': 248, '3': 155, '4': 779, '5': 39, '6': 245, '7': 17, '8': 472, '9': 3, 'a': 485, 'b': 12, 'c': 73, 'd': 44, 'e': 291, 'f': 27, 'g': 11, 'h': 28, 'i': 172, 'j': 1, 'k': 2, 'l': 209, 'm': 33, 'n': 75, 'o': 83, 'p': 131, 'q': 9, 'r': 471, 's': 72, 't': 454, 'u': 45, 'v': 8, 'w': 16, 'x': 10, 'y': 12, 'z': 3}",2020,4,14,mjhrkvvqw,5558,Base Module,HR-61 Base Module
Pathfinder,Orbit,"{'0': 22, '1': 28, '2': 20, '3': 7, '4': 14, '5': 8, '6': 10, '7': 2, '8': 9, '9': 0, 'a': 466, 'b': 84, 'c': 332, 'd': 207, 'e': 830, 'f': 136, 'g': 102, 'h': 211, 'i': 498, 'j': 0, 'k': 51, 'l': 233, 'm': 187, 'n': 513, 'o': 538, 'p': 177, 'q': 50, 'r': 498, 's': 454, 't': 607, 'u': 196, 'v': 113, 'w': 120, 'x': 52, 'y': 92, 'z': 6}",2020,4,14,nmqtw,6873,Base Module,YW-21 Base Module
Pathfinder,Orbit,"{'0': 16, '1': 93, '2': 24, '3': 19, '4': 20, '5': 12, '6': 21, '7': 10, '8': 10, '9': 8, 'a': 204, 'b': 31, 'c': 138, 'd': 108, 'e': 541, 'f': 58, 'g': 59, 'h': 107, 'i': 277, 'j': 0, 'k': 32, 'l': 166, 'm': 79, 'n': 262, 'o': 218, 'p': 95, 'q': 20, 'r': 195, 's': 175, 't': 288, 'u': 85, 'v': 74, 'w': 97, 'x': 32, 'y': 50, 'z': 0}",2020,4,14,wrxjpxsts,3624,Base Module,WT-24 Base Module
Pathfinder,Orbit,"{'0': 15, '1': 47, '2': 18, '3': 22, '4': 14, '5': 9, '6': 10, '7': 11, '8': 11, '9': 5, 'a': 513, 'b': 73, 'c': 306, 'd': 257, 'e': 856, 'f': 113, 'g': 99, 'h': 217, 'i': 387, 'j': 8, 'k': 58, 'l': 253, 'm': 158, 'n': 457, 'o': 521, 'p': 221, 'q': 58, 'r': 443, 's': 499, 't': 536, 'u': 224, 'v': 97, 'w': 102, 'x': 71, 'y': 92, 'z': 2}",2020,4,14,wvrtrjklmnlw,6783,Base Module,YH-33 Base Module
Pathfinder,Orbit,"{'0': 17, '1': 27, '2': 5, '3': 15, '4': 12, '5': 11, '6': 5, '7': 8, '8': 8, '9': 2, 'a': 112, 'b': 30, 'c': 65, 'd': 54, 'e': 170, 'f': 20, 'g': 31, 'h': 40, 'i': 90, 'j': 3, 'k': 11, 'l': 63, 'm': 38, 'n': 86, 'o': 97, 'p': 64, 'q': 13, 'r': 79, 's': 100, 't': 124, 'u': 51, 'v': 17, 'w': 24, 'x': 12, 'y': 22, 'z': 12}",2020,4,14,zpknplnjkxzjnq,1538,Base Module,XT-61 Base Module
Pathfinder,Orbit,"{'0': 20, '1': 43, '2': 19, '3': 30, '4': 34, '5': 28, '6': 8, '7': 16, '8': 24, '9': 5, 'a': 139, 'b': 11, 'c': 91, 'd': 46, 'e': 167, 'f': 36, 'g': 25, 'h': 33, 'i': 137, 'j': 0, 'k': 1, 'l': 53, 'm': 52, 'n': 101, 'o': 141, 'p': 51, 'q': 21, 'r': 85, 's': 97, 't': 101, 'u': 60, 'v': 25, 'w': 20, 'x': 29, 'y': 20, 'z': 0}",2020,4,14,jjthprhvz,1769,Gascogine-12,YY-52 Gascogine-12
Pathfinder,Orbit,"{'0': 56, '1': 115, '2': 43, '3': 71, '4': 85, '5': 82, '6': 28, '7': 63, '8': 69, '9': 31, 'a': 502, 'b': 57, 'c': 275, 'd': 263, 'e': 850, 'f': 113, 'g': 132, 'h': 204, 'i': 466, 'j': 1, 'k': 22, 'l': 218, 'm': 160, 'n': 435, 'o': 519, 'p': 157, 'q': 70, 'r': 471, 's': 426, 't': 528, 'u': 219, 'v': 125, 'w': 92, 'x': 69, 'y': 57, 'z': 3}",2020,4,14,ttmkhnm,7077,Base Module,IV-55 Base Module
Pathfinder,Orbit,"{'0': 49, '1': 148, '2': 45, '3': 118, '4': 95, '5': 46, '6': 24, '7': 58, '8': 57, '9': 20, 'a': 621, 'b': 61, 'c': 394, 'd': 258, 'e': 1046, 'f': 117, 'g': 154, 'h': 303, 'i': 624, 'j': 2, 'k': 30, 'l': 338, 'm': 210, 'n': 508, 'o': 643, 'p': 234, 'q': 97, 'r': 491, 's': 537, 't': 746, 'u': 269, 'v': 143, 'w': 107, 'x': 96, 'y': 68, 'z': 8}",2020,4,14,lhzzrzxxjrsvkw,8765,Base Module,VR-51 Base Module
Pathfinder,Orbit,"{'0': 7, '1': 14, '2': 4, '3': 10, '4': 7, '5': 5, '6': 5, '7': 6, '8': 6, '9': 3, 'a': 87, 'b': 12, 'c': 50, 'd': 32, 'e': 130, 'f': 13, 'g': 19, 'h': 36, 'i': 90, 'j': 0, 'k': 5, 'l': 41, 'm': 28, 'n': 81, 'o': 90, 'p': 29, 'q': 13, 'r': 74, 's': 66, 't': 87, 'u': 24, 'v': 23, 'w': 15, 'x': 12, 'y': 9, 'z': 1}",2020,4,14,vrttpjzwm,1134,Gascogine-12,TR-21 Gascogine-12
Pathfinder,Orbit,"{'0': 13, '1': 25, '2': 13, '3': 14, '4': 17, '5': 15, '6': 5, '7': 9, '8': 11, '9': 5, 'a': 150, 'b': 23, 'c': 70, 'd': 48, 'e': 208, 'f': 25, 'g': 43, 'h': 38, 'i': 131, 'j': 0, 'k': 5, 'l': 72, 'm': 57, 'n': 104, 'o': 132, 'p': 46, 'q': 11, 'r': 131, 's': 139, 't': 129, 'u': 67, 'v': 23, 'w': 45, 'x': 10, 'y': 19, 'z': 0}",2020,4,14,xznmmvll,1853,Gascogine-12,HI-11 Gascogine-12
Pathfinder,Orbit,"{'0': 52, '1': 39, '2': 45, '3': 23, '4': 10, '5': 27, '6': 21, '7': 14, '8': 2, '9': 9, 'a': 239, 'b': 40, 'c': 126, 'd': 129, 'e': 310, 'f': 71, 'g': 36, 'h': 47, 'i': 207, 'j': 6, 'k': 20, 'l': 114, 'm': 78, 'n': 181, 'o': 182, 'p': 64, 'q': 13, 'r': 176, 's': 162, 't': 209, 'u': 100, 'v': 13, 'w': 25, 'x': 26, 'y': 39, 'z': 3}",2020,4,14,mtwmxj,2858,Base Module,VX-14 Base Module
Pathfinder,Orbit,"{'0': 9, '1': 11, '2': 16, '3': 13, '4': 23, '5': 2, '6': 1, '7': 0, '8': 15, '9': 2, 'a': 119, 'b': 13, 'c': 89, 'd': 48, 'e': 171, 'f': 25, 'g': 31, 'h': 67, 'i': 112, 'j': 1, 'k': 0, 'l': 38, 'm': 56, 'n': 116, 'o': 130, 'p': 48, 'q': 8, 'r': 95, 's': 88, 't': 148, 'u': 40, 'v': 16, 'w': 32, 'x': 14, 'y': 10, 'z': 4}",2020,4,14,hlrhzjlqp,1611,Base Module,TV-34 Base Module
Pathfinder,Orbit,"{'0': 25, '1': 44, '2': 18, '3': 31, '4': 39, '5': 28, '6': 10, '7': 16, '8': 28, '9': 0, 'a': 287, 'b': 25, 'c': 127, 'd': 139, 'e': 370, 'f': 48, 'g': 55, 'h': 101, 'i': 240, 'j': 1, 'k': 11, 'l': 106, 'm': 120, 'n': 187, 'o': 201, 'p': 79, 'q': 26, 'r': 167, 's': 189, 't': 269, 'u': 78, 'v': 39, 'w': 41, 'x': 26, 'y': 19, 'z': 3}",2020,4,14,znxqzlmq,3193,Gascogine-12,SX-14 Gascogine-12
Pathfinder,Orbit,"{'0': 20, '1': 43, '2': 15, '3': 30, '4': 38, '5': 32, '6': 8, '7': 16, '8': 20, '9': 5, 'a': 148, 'b': 12, 'c': 100, 'd': 49, 'e': 177, 'f': 38, 'g': 27, 'h': 36, 'i': 150, 'j': 0, 'k': 1, 'l': 57, 'm': 55, 'n': 111, 'o': 150, 'p': 54, 'q': 23, 'r': 91, 's': 101, 't': 111, 'u': 65, 'v': 27, 'w': 19, 'x': 30, 'y': 18, 'z': 1}",2020,4,14,lmpvljmrlzrkvzl,1878,Gascogine-12,IR-65 Gascogine-12
Pathfinder,Orbit,"{'0': 41, '1': 89, '2': 94, '3': 57, '4': 36, '5': 27, '6': 14, '7': 24, '8': 39, '9': 27, 'a': 594, 'b': 100, 'c': 346, 'd': 266, 'e': 847, 'f': 120, 'g': 105, 'h': 168, 'i': 561, 'j': 9, 'k': 30, 'l': 319, 'm': 206, 'n': 466, 'o': 520, 'p': 221, 'q': 21, 'r': 523, 's': 413, 't': 555, 'u': 165, 'v': 152, 'w': 108, 'x': 46, 'y': 67, 'z': 6}",2020,4,14,hrlkpmqxtphp,7382,Base Module,WW-61 Base Module
Pathfinder,Orbit,"{'0': 134, '1': 48, '2': 83, '3': 4, '4': 38, '5': 4, '6': 40, '7': 59, '8': 76, '9': 8, 'a': 435, 'b': 94, 'c': 136, 'd': 63, 'e': 478, 'f': 31, 'g': 39, 'h': 27, 'i': 130, 'j': 0, 'k': 8, 'l': 79, 'm': 51, 'n': 127, 'o': 377, 'p': 93, 'q': 1, 'r': 401, 's': 214, 't': 318, 'u': 48, 'v': 13, 'w': 17, 'x': 6, 'y': 18, 'z': 152}",2020,4,14,lpkmsltxmt,3850,Base Module,HI-24 Base Module
Pathfinder,Orbit,"{'0': 16, '1': 10, '2': 3, '3': 2, '4': 2, '5': 9, '6': 3, '7': 3, '8': 0, '9': 3, 'a': 75, 'b': 17, 'c': 47, 'd': 35, 'e': 101, 'f': 20, 'g': 17, 'h': 19, 'i': 64, 'j': 1, 'k': 5, 'l': 38, 'm': 18, 'n': 59, 'o': 63, 'p': 19, 'q': 5, 'r': 56, 's': 59, 't': 67, 'u': 36, 'v': 10, 'w': 9, 'x': 7, 'y': 13, 'z': 0}",2020,4,14,qkllkwjxslwzw,911,Base Module,TT-12 Base Module
Pathfinder,Orbit,"{'0': 13, '1': 14, '2': 23, '3': 6, '4': 32, '5': 9, '6': 12, '7': 4, '8': 8, '9': 6, 'a': 85, 'b': 12, 'c': 49, 'd': 40, 'e': 99, 'f': 31, 'g': 16, 'h': 19, 'i': 70, 'j': 0, 'k': 2, 'l': 42, 'm': 22, 'n': 63, 'o': 62, 'p': 18, 'q': 7, 'r': 64, 's': 94, 't': 101, 'u': 61, 'v': 11, 'w': 7, 'x': 7, 'y': 14, 'z': 2}",2020,4,14,jqqzxwtq,1125,Base Module,VH-12 Base Module
Pathfinder,Orbit,"{'0': 16, '1': 11, '2': 6, '3': 2, '4': 5, '5': 6, '6': 5, '7': 2, '8': 3, '9': 6, 'a': 84, 'b': 13, 'c': 44, 'd': 37, 'e': 105, 'f': 22, 'g': 16, 'h': 19, 'i': 69, 'j': 0, 'k': 5, 'l': 40, 'm': 26, 'n': 66, 'o': 60, 'p': 19, 'q': 5, 'r': 61, 's': 65, 't': 69, 'u': 33, 'v': 10, 'w': 9, 'x': 6, 'y': 10, 'z': 1}",2020,4,14,mnsxqzqp,956,Base Module,HI-22 Base Module
Pathfinder,Orbit,"{'0': 22, '1': 8, '2': 4, '3': 2, '4': 10, '5': 6, '6': 6, '7': 2, '8': 3, '9': 3, 'a': 83, 'b': 12, 'c': 47, 'd': 37, 'e': 105, 'f': 21, 'g': 15, 'h': 20, 'i': 69, 'j': 0, 'k': 4, 'l': 43, 'm': 29, 'n': 60, 'o': 62, 'p': 26, 'q': 6, 'r': 56, 's': 64, 't': 78, 'u': 33, 'v': 10, 'w': 10, 'x': 7, 'y': 11, 'z': 1}",2020,4,14,xmklxlrswmx,975,Base Module,ST-52 Base Module
Pathfinder,Orbit,"{'0': 77, '1': 24, '2': 16, '3': 4, '4': 29, '5': 6, '6': 16, '7': 2, '8': 15, '9': 3, 'a': 83, 'b': 12, 'c': 72, 'd': 37, 'e': 110, 'f': 21, 'g': 15, 'h': 20, 'i': 78, 'j': 0, 'k': 4, 'l': 70, 'm': 23, 'n': 62, 'o': 62, 'p': 39, 'q': 6, 'r': 56, 's': 70, 't': 87, 'u': 33, 'v': 10, 'w': 10, 'x': 7, 'y': 11, 'z': 1}",2020,4,14,nvlprwxvpqw,1191,Base Module,SV-24 Base Module
Pathfinder,Orbit,"{'0': 97, '1': 21, '2': 12, '3': 2, '4': 44, '5': 6, '6': 21, '7': 2, '8': 15, '9': 3, 'a': 85, 'b': 12, 'c': 54, 'd': 42, 'e': 138, 'f': 20, 'g': 17, 'h': 20, 'i': 84, 'j': 1, 'k': 4, 'l': 75, 'm': 21, 'n': 65, 'o': 65, 'p': 64, 'q': 6, 'r': 81, 's': 70, 't': 108, 'u': 36, 'v': 12, 'w': 9, 'x': 8, 'y': 12, 'z': 2}",2020,4,14,hkjsqknw,1334,Base Module,SR-62 Base Module
Septellar,Orbit,"{'0': 256, '1': 128, '2': 118, '3': 57, '4': 186, '5': 2, '6': 83, '7': 2, '8': 196, '9': 44, 'a': 220, 'b': 16, 'c': 26, 'd': 85, 'e': 100, 'f': 72, 'g': 8, 'h': 15, 'i': 148, 'j': 66, 'k': 7, 'l': 122, 'm': 25, 'n': 57, 'o': 113, 'p': 64, 'q': 9, 'r': 212, 's': 79, 't': 179, 'u': 75, 'v': 73, 'w': 36, 'x': 8, 'y': 16, 'z': 31}",2020,4,14,prpqrvkhjq,2934,Base Module,XI-55 Base Module
Pathfinder,Orbit,"{'0': 18, '1': 30, '2': 19, '3': 5, '4': 5, '5': 10, '6': 9, '7': 3, '8': 7, '9': 2, 'a': 558, 'b': 67, 'c': 378, 'd': 232, 'e': 966, 'f': 138, 'g': 123, 'h': 233, 'i': 469, 'j': 0, 'k': 44, 'l': 246, 'm': 203, 'n': 579, 'o': 609, 'p': 187, 'q': 40, 'r': 512, 's': 509, 't': 708, 'u': 244, 'v': 94, 'w': 113, 'x': 34, 'y': 75, 'z': 0}",2020,4,14,xrqlzpvhzhnstw,7469,LC-Series Una,WI-53 LC-Series Una
Pathfinder,Orbit,"{'0': 34, '1': 40, '2': 10, '3': 27, '4': 23, '5': 23, '6': 11, '7': 12, '8': 19, '9': 5, 'a': 242, 'b': 29, 'c': 137, 'd': 75, 'e': 363, 'f': 61, 'g': 42, 'h': 62, 'i': 197, 'j': 6, 'k': 11, 'l': 116, 'm': 86, 'n': 129, 'o': 234, 'p': 105, 'q': 12, 'r': 207, 's': 141, 't': 198, 'u': 60, 'v': 32, 'w': 35, 'x': 13, 'y': 22, 'z': 1}",2020,4,14,kjzpjsvwthrj,2820,Gascogine-12,IS-46 Gascogine-12
Septellar,Orbit,"{'0': 114, '1': 135, '2': 114, '3': 52, '4': 66, '5': 59, '6': 38, '7': 21, '8': 36, '9': 22, 'a': 365, 'b': 55, 'c': 191, 'd': 229, 'e': 548, 'f': 111, 'g': 87, 'h': 104, 'i': 356, 'j': 9, 'k': 27, 'l': 210, 'm': 277, 'n': 339, 'o': 268, 'p': 160, 'q': 6, 'r': 361, 's': 283, 't': 345, 'u': 142, 'v': 20, 'w': 49, 'x': 51, 'y': 25, 'z': 9}",2020,4,14,vjlhtpvlw,5284,Ship Module,XT-23 Ship Module
Pathfinder,Orbit,"{'0': 3, '1': 11, '2': 6, '3': 6, '4': 8, '5': 3, '6': 1, '7': 2, '8': 3, '9': 0, 'a': 44, 'b': 2, 'c': 28, 'd': 16, 'e': 65, 'f': 6, 'g': 9, 'h': 15, 'i': 29, 'j': 0, 'k': 1, 'l': 8, 'm': 17, 'n': 37, 'o': 33, 'p': 16, 'q': 3, 'r': 34, 's': 41, 't': 38, 'u': 17, 'v': 3, 'w': 8, 'x': 2, 'y': 2, 'z': 0}",2020,4,14,lnkhvsrnl,517,Base Module,YT-55 Base Module
Tekno,Ground,"{'n': 64, 'e': 56, 'i': 56, 't': 47, 'o': 46, 's': 44, 'd': 38, 'r': 34, 'a': 30, 'c': 28, 'l': 24, 'g': 22, 'u': 20, 'p': 19, 'm': 18, '1': 9, 'h': 8, 'f': 7, '0': 6, 'y': 5, 'b': 5, '3': 4, 'v': 3, 'w': 3, '2': 2, 'j': 2, 'k': 1, '4': 1, '7': 1, '5': 0, 'q': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'x': 0}",2020,4,14,zvqlnjmkxqw,603,Gascogine-12,WH-45 Gascogine-12
Tekno,Ground,"{'t': 10, 'a': 10, 'r': 10, 'o': 10, 'n': 9, 'i': 8, 'd': 7, 'c': 7, 'w': 7, 's': 6, 'e': 5, 'y': 4, 'h': 4, 'u': 4, 'l': 4, 'b': 3, 'f': 2, 'p': 2, 'm': 2, 'v': 1, 'g': 1, 'j': 1, '5': 0, '0': 0, 'q': 0, 'k': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'x': 0, '7': 0, '3': 0}",2020,4,14,svjstkxnksq,117,Gascogine-12,HV-52 Gascogine-12
Tekno,Ground,"{'t': 34, 's': 27, 'o': 25, 'e': 24, 'r': 17, 'c': 16, 'a': 12, 'i': 12, 'h': 11, 'u': 11, 'n': 9, 'p': 7, 'f': 6, 'l': 6, 'm': 6, 'd': 5, 'w': 5, 'b': 3, 'y': 2, 'j': 2, 'v': 1, 'g': 1, '5': 0, '0': 0, 'q': 0, 'k': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'x': 0, '7': 0, '3': 0}",2020,4,14,xxvtrrtpqqtwxw,242,Gascogine-12,RV-21 Gascogine-12
Tekno,Ground,"{'n': 27, 'o': 23, 's': 16, 'a': 15, 'e': 15, 'c': 14, 't': 13, 'i': 13, 'r': 10, 'h': 7, 'g': 7, 'u': 6, 'l': 6, 'j': 6, '2': 5, 'p': 5, 'm': 5, 'w': 5, 'd': 4, '3': 4, '5': 3, '0': 3, '4': 3, '1': 2, 'f': 2, 'y': 1, 'k': 1, 'v': 1, '8': 1, 'x': 1, '7': 1, 'b': 0, 'q': 0, 'z': 0, '9': 0, '6': 0}",2020,4,14,mklrzznvrnl,225,Gascogine-12,RI-24 Gascogine-12
Tekno,Ground,"{'o': 25, 'c': 17, 'n': 17, 't': 13, 'a': 8, 's': 8, 'r': 6, 'l': 6, 'w': 6, 'h': 4, 'i': 4, 'f': 3, 'm': 3, 'j': 3, 'u': 2, 'y': 1, 'e': 1, 'b': 1, '5': 0, 'd': 0, '0': 0, 'q': 0, 'k': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'g': 0, '2': 0, '4': 0, 'p': 0, 'x': 0, '7': 0, '3': 0}",2020,4,14,rlzqtnkxm,128,Gascogine-12,VV-15 Gascogine-12
Pathfinder,Orbit,"{'0': 18, '1': 25, '2': 26, '3': 12, '4': 16, '5': 7, '6': 11, '7': 5, '8': 7, '9': 2, 'a': 477, 'b': 63, 'c': 335, 'd': 198, 'e': 833, 'f': 137, 'g': 119, 'h': 199, 'i': 503, 'j': 1, 'k': 47, 'l': 205, 'm': 198, 'n': 535, 'o': 554, 'p': 179, 'q': 51, 'r': 527, 's': 462, 't': 648, 'u': 229, 'v': 107, 'w': 131, 'x': 57, 'y': 81, 'z': 22}",2020,4,14,wnpljqnsvlxrwq,7027,Base Module,HV-36 Base Module
Pathfinder,Orbit,"{'0': 18, '1': 34, '2': 22, '3': 8, '4': 16, '5': 5, '6': 18, '7': 3, '8': 5, '9': 2, 'a': 477, 'b': 76, 'c': 339, 'd': 215, 'e': 834, 'f': 140, 'g': 107, 'h': 212, 'i': 496, 'j': 1, 'k': 48, 'l': 212, 'm': 200, 'n': 534, 'o': 568, 'p': 165, 'q': 51, 'r': 527, 's': 475, 't': 636, 'u': 222, 'v': 110, 'w': 131, 'x': 57, 'y': 97, 'z': 22}",2020,4,14,wqxsmrkjsmtssq,7083,Base Module,VT-16 Base Module
Pathfinder,Orbit,"{'0': 23, '1': 57, '2': 49, '3': 34, '4': 31, '5': 26, '6': 22, '7': 18, '8': 21, '9': 8, 'a': 324, 'b': 94, 'c': 210, 'd': 163, 'e': 616, 'f': 124, 'g': 73, 'h': 111, 'i': 401, 'j': 0, 'k': 10, 'l': 179, 'm': 165, 'n': 302, 'o': 283, 'p': 111, 'q': 47, 'r': 279, 's': 258, 't': 319, 'u': 94, 'v': 99, 'w': 51, 'x': 123, 'y': 38, 'z': 0}",2020,4,14,qmwtswrzkjz,4763,Gascogine-12,II-24 Gascogine-12
Pathfinder,Orbit,"{'0': 3, '1': 9, '2': 2, '3': 3, '4': 2, '5': 1, '6': 0, '7': 7, '8': 4, '9': 2, 'a': 171, 'b': 18, 'c': 130, 'd': 130, 'e': 236, 'f': 27, 'g': 16, 'h': 27, 'i': 185, 'j': 0, 'k': 13, 'l': 59, 'm': 62, 'n': 149, 'o': 192, 'p': 66, 'q': 11, 'r': 165, 's': 189, 't': 149, 'u': 31, 'v': 80, 'w': 17, 'x': 10, 'y': 49, 'z': 3}",2020,4,14,hwmvxlvvwpp,2218,Base Module,HV-33 Base Module
Pathfinder,Orbit,"{'0': 72, '1': 165, '2': 75, '3': 120, '4': 105, '5': 101, '6': 40, '7': 58, '8': 72, '9': 21, 'a': 768, 'b': 76, 'c': 393, 'd': 251, 'e': 1022, 'f': 145, 'g': 185, 'h': 264, 'i': 620, 'j': 2, 'k': 49, 'l': 340, 'm': 194, 'n': 533, 'o': 641, 'p': 264, 'q': 62, 'r': 556, 's': 445, 't': 760, 'u': 255, 'v': 147, 'w': 135, 'x': 127, 'y': 44, 'z': 4}",2020,4,14,thswjlplrnrw,9111,Gascogine-12,HI-42 Gascogine-12
Pathfinder,Orbit,"{'0': 50, '1': 37, '2': 43, '3': 23, '4': 9, '5': 21, '6': 18, '7': 11, '8': 6, '9': 13, 'a': 248, 'b': 40, 'c': 130, 'd': 137, 'e': 323, 'f': 73, 'g': 38, 'h': 47, 'i': 220, 'j': 6, 'k': 21, 'l': 120, 'm': 85, 'n': 191, 'o': 195, 'p': 64, 'q': 14, 'r': 184, 's': 172, 't': 208, 'u': 100, 'v': 19, 'w': 28, 'x': 25, 'y': 38, 'z': 2}",2020,4,14,xzknpxrvmvwhpw,2959,Base Module,IR-26 Base Module
Pathfinder,Orbit,"{'0': 57, '1': 38, '2': 43, '3': 21, '4': 9, '5': 29, '6': 21, '7': 13, '8': 2, '9': 9, 'a': 219, 'b': 36, 'c': 118, 'd': 118, 'e': 275, 'f': 66, 'g': 34, 'h': 36, 'i': 206, 'j': 6, 'k': 18, 'l': 101, 'm': 73, 'n': 176, 'o': 175, 'p': 57, 'q': 14, 'r': 160, 's': 152, 't': 200, 'u': 99, 'v': 9, 'w': 21, 'x': 7, 'y': 33, 'z': 1}",2020,4,14,mmxsmpvtrs,2652,Base Module,VR-62 Base Module
Pathfinder,Orbit,"{'0': 14, '1': 50, '2': 21, '3': 14, '4': 12, '5': 14, '6': 17, '7': 15, '8': 16, '9': 4, 'a': 527, 'b': 62, 'c': 375, 'd': 242, 'e': 1048, 'f': 124, 'g': 137, 'h': 235, 'i': 559, 'j': 0, 'k': 30, 'l': 300, 'm': 288, 'n': 568, 'o': 544, 'p': 186, 'q': 56, 'r': 520, 's': 599, 't': 710, 'u': 206, 'v': 139, 'w': 102, 'x': 75, 'y': 196, 'z': 5}",2020,4,14,slqrzssjwvjw,8010,Symmetry.pdf,SR-34 Symmetry.pdf
